id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
163,,7,1,6,0,1,1,0,0,0,0,255,255,255,20,3896.151,"Kr_Luna",L,11,67,102,0.32,-0.774,-0.301,1.842,-0.003,1.478,-36.786,37.291,100,0,0,2,72.38,232.336,0,0,0,4,"=","=","=","=","=","=","","","",0,L,"Ainy4／あいにゃ",189,85,0.51,3,66,W,Y,1,3897.366,255,54,91,62,56,145,103,25.41,-37.162,0.037,0.83,-21.202,0.95,0,0.535,78.267,-48.339,-136.873,3900.781,52.551,-88.234,3900.893,6,50.366,2.035,-85.477,0,0,,,,,,,,,,,,,,,3901.825,4,,456,0,,,,,,,,,,,,,,,,,,,0.18,-37.759,-0.014,-17.825,-20.188,-45.017,-12.748,-63.968,16.983,-43.519,12.155,-61.766,40.915,-90.664,0,-109.85,-40.815,-90.564,0.035,-38.01,,"아침땅_",0.009,-17.814,,"HOGGYS 호기스",-20.194,-45.02,,"yumi2012",-12.668,-63.881,,"인생최패망자",16.579,-43.148,86,"xoxo_nemu",12.139,-61.731,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3909.101,0.512,-37.847,,,,,,,,,,3906.285,19.455,-43.298,,,,,,,,,,,,,,,,,,,,,,,,,3908.067,17.472,-42.887,,,,,,,,,,,,,"",1,0,"AI",,,,24,""
164,,7,1,6,0,0,0,1,0,0,0,255,255,255,20,3923.935,"Kr_Luna",L,38,56,98,-2.641,-0.59,-0.317,1.74,-0.363,1.226,-36.786,44.191,100,0,0,2,0,0,0,0,0,5,"=","=","=","=","=","=","","","",5,R,"SUGUN",175.1,82,0.5,5,79,W,Y,1,3925.172,241,79,94,65,57,145,112,26.294,3.227,-0.281,0.765,-20.722,0.13,0,0.364,79.299,394.007,246.079,3929.115,-15.646,-115.132,3929.293,7,-14.954,2.094,-112.293,0,0,,3930.541,,,,,,,,,,,,,3930.196,5,,456,0,,,,,,,,,,,,,,,,,,,0.164,-37.691,-0.034,-17.79,-20.078,-44.963,-13.126,-64.041,15.757,-44.914,15.004,-63.793,40.922,-90.671,0,-109.86,-40.822,-90.57,0.023,-38.057,,"아침땅_",-0.07,-17.735,,"HOGGYS 호기스",-20.047,-44.951,,"yumi2012",-13.132,-64.038,,"인생최패망자",15.727,-44.878,,"xoxo_nemu",14.914,-63.547,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3935.854,-0.193,-38.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"AI",,,,8,""
165,,7,1,6,0,0,0,2,0,0,0,255,255,255,20,3951.195,"Kr_Luna",L,0,84,137,-1.661,-0.1,-0.314,1.815,-0.532,1.634,-36.786,37.83,99,1,0,2,0,0,0,0,0,0,"=","=","=","=","=","=","","","",1,L,"Pring__",190,94.911,0.481,0,79,W,Y,0,3952.074,217,106,105,100,52,145,110,112.765,63.162,-0.228,1.017,-20.108,-0.13,0,0.401,347.938,-289.563,377.298,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149,-37.58,-0.032,-17.788,-20.328,-45.721,-12.526,-66.136,16.766,-43.329,12.125,-64.351,40.922,-90.67,0,-109.86,-40.822,-90.571,-0.067,-37.505,,"아침땅_",-0.03,-17.789,,"HOGGYS 호기스",-20.325,-45.733,,"yumi2012",-12.44,-66.065,,"인생최패망자",16.567,-42.974,,"xoxo_nemu",12.126,-64.339,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
166,,7,1,6,0,0,1,2,0,0,0,255,255,255,20,3970.779,"Kr_Luna",L,29,70,122,-0.425,0.239,-0.315,1.788,-0.534,1.547,-36.786,36.957,97,3,0,2,216.656,-200,0,0,0,0,"=","=","=","=","=","=","","","",1,L,"Pring__",190,94.911,0.481,3,79,W,Y,0,3971.713,255,154,85,115,92,145,87,28.442,-13.812,-0.102,1.23,-21.525,1,0,0.812,-2.219,-141.764,-281.201,3975.426,20.315,-90.508,3976.571,6,21.513,0.855,-95.033,1,0,,3977.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175,-37.665,-0.083,-17.79,-20.196,-44.967,-11.771,-65.698,16.299,-42.918,12.71,-63.779,40.907,-90.657,0,-109.85,-40.807,-90.557,-0.139,-37.515,,"아침땅_",-0.082,-17.793,,"HOGGYS 호기스",-20.192,-44.964,,"yumi2012",-11.759,-65.689,85,"인생최패망자",16.163,-42.687,,"xoxo_nemu",12.618,-63.53,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3984.089,0.256,-38.876,,,,,,,3980.823,0.443,-59.691,,,,,,,,,,,,,,,,,,,,,,,,,3983.112,-1.298,-54.621,,,,,,,,,,,,,,,,"",2,0,"AI",,,,40,""
167,,7,1,6,0,0,0,2,1,0,0,1,255,255,20,4001.45,"Kr_Luna",L,14,64,108,-1.429,-0.017,-0.207,2.003,-0.031,1.944,-36.786,55.36,100,0,0,0,-301.374,232.69,0,0,0,1,"=","=","=","=","=","=","","","",4,L,"마렘_Marem",169.6,89.804,0.297,,79,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4020.563,,,,,,,,,,,,,,,,,,,,,,,,,,0.263,-37.575,-0.044,-17.733,-20.864,-42.807,-11.067,-65.698,16.752,-43.042,11.44,-60.914,40.922,-90.671,0,-109.87,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4005.183,0.529,-37.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
168,,7,1,6,0,0,1,2,1,0,0,1,255,255,20,4020.621,"Kr_Luna",L,14,73,112,-0.643,-0.095,-0.105,1.92,0.443,1.997,-36.786,39.999,95,5,0,2,-390.434,312.348,0,0,0,1,"=","=","=","=","=","=","","","",4,L,"마렘_Marem",169.6,89.804,0.297,3,79,W,Y,1,4021.487,179,118,64,93,58,138,76,-87.036,-86.995,-0.101,0.961,-21.087,-1,0,0.531,-41.896,-129.464,213.661,4020.671,0.784,-21.132,,,,,,0,0,,,,,,,,,,,,4043.738,,,,,,,,,,,,,,,,,,,,,,,,,,0.289,-37.562,-0.047,-17.711,-20.817,-42.39,-11.977,-64.648,16.732,-43.339,12.227,-61.541,40.922,-90.671,0,-109.86,-40.822,-90.57,0.166,-37.819,,"아침땅_",-0.041,-17.719,,"HOGGYS 호기스",-20.06,-42.95,,"yumi2012",-11.946,-64.676,,"인생최패망자",16.509,-42.863,,"xoxo_nemu",12.124,-61.337,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
169,,7,1,6,0,0,2,2,1,0,0,1,255,255,20,4043.892,"Kr_Luna",L,13,65,95,0.394,-0.88,-0.4,2.002,-0.31,1.845,-36.786,50.397,87,13,0,0,214.399,400,0,0,0,1,"=","=","=","=","=","=","","","",4,L,"마렘_Marem",169.6,89.804,0.297,,80,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4047.22,,,4046.42,1,,578,0,,,,,,,,,,,,,,,,,,,0.19,-37.599,-0.035,-17.771,-20.417,-43.087,-11.991,-65.129,17.098,-43.582,11.535,-61.716,40.922,-90.671,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
170,SIDE,7,1,6,0,0,0,2,1,0,0,1,255,255,,4050.851,,,,,,,,,,,,,,,,,,,,,,,2,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
171,,7,0,6,0,0,0,0,0,0,0,255,255,255,14,4126.343,"Pring__",R,13,83,108,-1.121,-0.914,0.359,1.493,0.184,1.459,-36.241,35.203,47,53,0,0,-377.364,319.803,0.017,0,0,4,"xoxo_nemu","HOGGYS 호기스","아침땅_","Kr_Luna","인생최패망자","yumi2012","","","",4,R,"인생최패망자",190,80,0.396,,80,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.198,-36.766,-0.022,-17.318,-21.415,-47.443,-16.306,-63.003,22.812,-52.812,12.786,-63.813,40.929,-90.677,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
172,,7,0,6,0,0,1,0,0,0,0,255,255,255,14,4142.951,"Pring__",R,13,82,107,-1.244,-0.654,0.347,1.371,0.144,1.626,-36.241,33.946,14,86,0,0,-379.786,312.348,3.181,0,0,4,"=","=","=","=","=","=","","","",4,R,"인생최패망자",190,80,0.396,,80,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.188,-36.772,-0.022,-17.321,-21.662,-47.795,-15.793,-63.396,22.818,-52.829,12.693,-64.18,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
173,,7,0,6,0,0,2,0,0,0,0,255,255,255,14,4159.412,"Pring__",R,32,98,140,-3.159,-0.518,-0.062,1.223,-1.683,1.133,-36.241,16.776,21,79,0,1,250,-200,34.821,0,0,4,"=","=","=","=","=","=","","","",4,R,"인생최패망자",190,80,0.396,,80,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.161,-36.805,-0.027,-17.328,-21.856,-48.327,-15.792,-63.368,22.799,-52.84,12.581,-63.963,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
174,,7,0,6,0,1,2,0,0,0,0,255,255,255,14,4174.457,"Pring__",R,32,91,140,-0.853,-0.108,0.063,1.302,-0.637,1.39,-36.241,16.856,35,65,0,0,208.508,-200,25.597,0,0,4,"=","=","=","=","=","=","","","",4,R,"인생최패망자",190,80,0.396,,80,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,4177.188,4,,578,0,,,,,,,,,,,,,,,,,,,-0.225,-36.746,-0.044,-17.294,-21.958,-48.512,-15.809,-63.383,22.814,-52.83,12.732,-64.281,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
175,,7,0,6,0,0,0,1,0,0,0,255,255,255,14,4195.081,"Pring__",R,32,93,127,-1.321,-0.527,-0.078,1.154,-0.863,1.113,-36.241,23.999,31,69,0,0,223.813,-200,39.971,0,0,5,"=","=","=","=","=","=","","","",3,R,"yumi2012",174.3,85.003,0.5,,80,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.257,-36.763,-0.054,-17.4,-21.25,-47.366,-14.384,-58.706,23.45,-53.246,9.704,-65.393,40.929,-90.677,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
176,,7,0,6,0,0,1,1,0,0,0,255,255,255,15,4211.263,"Pring__",R,13,87,110,-1.811,-1.038,0.172,1.302,-0.087,1.461,-36.241,19.77,31,69,0,2,-390.434,312.348,32.698,0,0,5,"=","=","=","=","=","=","","","",3,R,"yumi2012",174.3,85.003,0.5,3,80,W,Y,1,4212.498,255,100,111,78,30,145,81,-15.001,46.304,-0.247,0.737,-21.554,1,0,0.442,-216.505,229.979,70.634,4211.76,-2.671,-23.856,4216.66,2,-13.501,0.055,-33.623,1,0,,4217.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.168,-36.741,-0.072,-17.446,-21.419,-47.753,-14.344,-58.711,23.486,-53.206,9.636,-65.372,40.922,-90.67,0,-109.86,-40.822,-90.57,-0.327,-36.857,,"Ainy4／あいにゃ",-0.245,-17.629,,"ʚEveɞ",-21.27,-47.572,88,"うよすま",-14.257,-58.538,,"마렘_Marem",23.415,-53.178,,"SUGUN",9.503,-65.392,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4222.915,-1.95,-37.884,,,,4217.533,-14.199,-34.038,,,,,,,,,,,,,,,,,,,,,,,,,4222.374,-10.078,-36.199,,,,,,,,,,,,,,,,,,,"",2,0,"ʚEveɞ",,,,5,""
177,,7,0,6,0,0,0,1,1,0,0,13,255,255,16,4237.57,"Pring__",R,3,75,101,-1.2,-0.219,0.311,1.323,0.346,1.512,-36.241,37.241,12,88,0,0,-459.091,0,9.47,0,0,0,"=","=","=","=","=","=","","","",5,R,"xoxo_nemu",175.7,95,0.5,,80,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4240.36,,,,,,,,,,,,,,,,,,,,,,,,,,-0.213,-36.792,-0.023,-17.348,-20.331,-41.222,-16.047,-61.369,21.293,-53.237,9.093,-61.078,40.93,-90.677,0,-109.87,-40.827,-90.575,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4241.761,-0.414,-37.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
178,,7,0,6,0,0,1,1,1,0,0,13,255,255,16,4254.263,"Pring__",R,32,87,123,-1.364,-0.348,-0.096,1.193,-0.918,1.209,-36.241,18.579,29,71,0,0,223.592,-200,44.329,0,0,0,"=","=","=","=","=","=","","","",5,R,"xoxo_nemu",175.7,95,0.5,,80,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4262.541,,,,,,,,,,,,,,,,,,,,,,,,,,-0.237,-36.696,-0.015,-17.319,-19.782,-40.92,-17.259,-61.325,21.491,-53.621,9.045,-61.2,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4258.743,-0.441,-38.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
179,,7,0,6,0,0,2,1,1,0,0,13,255,255,16,4269.393,"Pring__",R,32,83,120,0.512,0.219,0.152,1.332,-0.149,1.534,-36.241,23.691,0,100,0,0,234.853,-200,23.801,0,0,0,"=","=","=","=","=","=","","","",5,R,"xoxo_nemu",175.7,95,0.5,,80,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4286.814,,,4272.245,0,,578,0,,,,,,,,,,,,,,,,,,,-0.247,-36.752,-0.02,-17.346,-19.705,-40.114,-15.448,-61.836,21.429,-53.741,9.444,-61.16,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4273.682,-0.264,-37.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
180,,7,0,6,0,0,0,2,1,0,0,13,255,255,16,4290.705,"Pring__",R,3,73,100,0.473,-0.054,0.545,1.364,1.069,1.608,-36.241,48.458,18,82,0,0,-454.546,0,6.101,0,0,1,"=","=","=","=","=","=","","","",2,L,"HOGGYS 호기스",175.2,87.075,0.35,,80,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4305.743,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103,-36.753,-0.042,-17.356,-19.823,-40.08,-8.403,-62.849,24.299,-50.856,11.059,-63.411,40.937,-90.684,0,-109.87,-40.837,-90.584,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4297.469,-1.01,-38.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
181,,7,0,6,0,0,1,2,1,0,0,13,255,255,17,4307.375,"Pring__",R,3,77,104,-0.364,-0.386,0.53,1.331,0.712,1.531,-36.241,46.094,0,100,0,2,-466.239,82.555,-8.177,0,0,1,"=","=","=","=","=","=","","","",2,L,"HOGGYS 호기스",175.2,87.075,0.35,3,48,W,Y,1,4308.669,179,134,44,78,53,131,74,52.83,-24.985,-0.043,0.891,-20.438,-1,0,0.402,395.607,-33.191,-339.401,4312.871,22.073,-61.022,4313.771,5,23.199,0.986,-63.36,1,0,,4313.975,,,,4312.058,4317.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,-36.694,0.039,-17.331,-19.911,-40.553,-9.343,-62.213,24.47,-50.846,10.731,-63.579,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.129,-36.91,,"Ainy4／あいにゃ",0.016,-17.414,,"ʚEveɞ",-18.606,-43.487,,"うよすま",-5.588,-61.72,,"마렘_Marem",24.454,-50.812,,"SUGUN",10.88,-63.43,60,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4325.407,6.209,-33.982,,,,,,,,,,,,,4314.623,23.293,-63.973,,,,,,,,,,,,,,,,,,,,,,,,,4324.352,17.285,-41.725,,,,,,,,,,"",2,0,"SUGUN",4312.058,4317.805,,33,""
182,,7,0,6,0,0,0,2,1,0,1,12,255,13,18,4345.496,"Pring__",R,32,83,134,-0.637,0.2,0.177,1.359,-0.572,1.573,-36.241,22.567,28,72,0,2,221.478,-200,22.091,0,0,2,"=","=","=","=","=","=","","","",1,R,"아침땅_",190,99.936,0.502,3,80,W,Y,1,4346.618,47,27,49,47,34,49,49,26.804,41.329,-0.119,1.07,-19.7,0.32,0,0.311,337.094,-203.424,-221.976,,,,4348.16,2,-15.397,1.945,-37.822,0,0,,,,,,,,,,,,4345.835,,4345.713,4349.075,2,,451,0,,,,,,,,,,,,,,,,,,,-0.215,-36.739,-0.082,-17.321,-19.616,-40.878,-15.433,-62.911,19.295,-40.282,11.463,-61.912,40.937,-90.684,0,-109.88,-40.837,-90.584,-0.244,-36.795,,"Ainy4／あいにゃ",-0.118,-17.411,,"ʚEveɞ",-18.618,-44.553,,"うよすま",-15.367,-62.769,,"마렘_Marem",19.301,-40.26,,"SUGUN",11.476,-61.754,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,4349.085,-15.8,-38.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"ʚEveɞ",,,,4,""
183,SIDE,7,0,6,0,0,0,2,1,0,1,12,255,13,,4351.437,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","","","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
184,,8,1,6,0,0,0,0,0,0,0,255,255,255,20,4388.495,"Kr_Luna",L,10,69,113,-0.621,-0.464,-0.233,1.987,-0.264,1.77,-36.786,57.265,90,10,0,2,0,356.555,0,0,0,2,"Pring__","마렘_Marem","ʚEveɞ","うよすま","Ainy4／あいにゃ","SUGUN","","","",2,L,"ʚEveɞ",190,80,0.395,3,80,W,Y,1,4389.673,253,187,118,93,48,145,87,-3.441,-62.809,-0.125,1.03,-21.821,1,0,0.578,37.611,-205.16,-243.413,4389.182,10.471,-27.172,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.339,-37.792,-0.003,-17.89,-21.418,-47.098,-11.726,-64.434,16.809,-43.314,10.067,-56.885,40.9,-90.65,0,-109.84,-40.8,-90.55,0.351,-37.722,,"아침땅_",-0.03,-17.869,,"HOGGYS 호기스",-21.409,-47.081,,"yumi2012",-11.728,-64.41,,"인생최패망자",16.52,-42.941,,"xoxo_nemu",9.761,-56.905,,"AI",40.903,-90.652,,"AI",0,-109.843,,"AI",-40.803,-90.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
185,,8,1,6,0,0,1,0,0,0,0,255,255,255,20,4406.355,"Kr_Luna",L,10,80,119,-0.25,-0.869,-0.222,1.885,-0.103,1.532,-36.786,44.533,92,8,0,2,0,400,0,0,0,2,"=","=","=","=","=","=","","","",2,L,"ʚEveɞ",190,80,0.395,3,80,W,Y,1,4407.627,255,216,144,100,39,145,130,20.992,-7.723,-0.062,0.889,-21.918,0.48,0,0.521,-173.399,-406.685,-216.906,4411.16,25.867,-130.153,4412.704,7,21.046,0.065,-124.548,1,0,,4413.108,4417.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256,-37.704,-0.017,-17.772,-20.723,-44.872,-12.043,-64.49,16.544,-42.705,10.2,-57.567,40.9,-90.65,0,-109.84,-40.8,-90.55,0.262,-37.897,,"아침땅_",-0.017,-17.779,,"HOGGYS 호기스",-20.597,-44.75,,"yumi2012",-12.031,-64.499,85,"인생최패망자",16.196,-42.677,,"xoxo_nemu",10.072,-57.393,,"AI",40.903,-90.653,,"AI",0,-109.843,,"AI",-40.803,-90.553,,4421.389,0.311,-38.461,,,,,,,4417.988,3.013,-68.478,,,,,,,,,,,,,,,,,,,,,,,,,4420.162,1.448,-59.897,,,,,,,,,,,,,,,,"",2,0,"AI",4417.579,,,40,""
186,,8,1,6,0,0,0,0,0,1,0,255,2,255,20,4442.952,"Kr_Luna",L,28,60,101,-1.416,-0.314,-0.376,1.81,-0.547,1.365,-36.786,48.822,97,3,0,0,-27.369,-51.15,0,0,0,3,"=","=","=","=","=","=","","","",3,R,"うよすま",160,85.375,0.502,,80,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4445.489,,,,,,,,,,,,,,,,,,,,,,,,,0.19,-37.63,-0.001,-17.775,-20.316,-44.778,-12.071,-64.312,16.151,-44.927,12.49,-62.269,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4447.079,0.196,-37.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4445.244,,,0,""
187,,8,1,6,0,0,1,0,0,1,0,255,2,255,21,4460.565,"Kr_Luna",L,14,72,111,-2.906,-1.143,-0.313,1.774,-0.526,1.48,-36.786,48.136,97,3,0,4,-390.434,312.348,0,0,0,3,"=","=","=","=","=","=","","","",3,R,"うよすま",160,85.375,0.502,,80,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4460.618,,,,,,,,,,,,,,,,,,,,,,,,,0.283,-37.768,-0.051,-17.769,-20.279,-44.467,-11.599,-62.868,16.845,-45.81,11.553,-61.838,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4464.758,0.13,-37.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4463.148,,,0,""
