id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
175,,8,0,2,4,0,1,2,0,0,0,255,255,255,80,4639.157,"Yes_Man_",R,3,81,121,-3.609,0.477,0.48,1.807,-0.893,1.952,-36.737,29.648,0,100,0,1,-416.302,43.247,12.356,0,0,1,1,R,"NABIMan",190,82.87,0.48,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,-37.812,-0.364,-17.342,-21.854,-45.055,-15.348,-63.114,19.659,-45.423,10.631,-67.143,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4642.789,0,-37.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
176,,8,0,2,4,1,1,2,0,0,0,255,255,255,81,4653.047,"Yes_Man_",R,32,82,133,0.254,0.049,0.579,1.667,-0.175,1.599,-36.737,31.702,0,95,5,2,181.839,-40.302,11.233,0,0,1,1,R,"NABIMan",190,82.87,0.48,3,81,W,Y,1,4654.03,80,89,62,115,65,120,122,-30,-0.093,0.021,0.941,-18.97,0.43,0,0.251,80.029,594.596,-7.118,4653.724,0.019,-20.489,4657.253,7,-0.26,0.059,-96.119,1,0,,4660.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-37.927,0.118,-17.396,-21.503,-45.142,-15.355,-63.097,19.871,-44.938,7.897,-63.24,40.9,-90.65,0,-109.84,-40.8,-90.55,-0.024,-36.93,,"ddil_ddil69",0.143,-17.478,,"MODECO",-21.23,-44.979,,"Ainy4／あいにゃ",-15.267,-63.028,,"소솨소솨",19.559,-44.854,,"TaeGeuk_",7.618,-63.904,94,"AI",40.903,-90.653,,"AI",0,-109.844,,"AI",-40.803,-90.553,,4664.05,0.212,-38.102,,,,,,,,,,,,,4661.049,-0.056,-59.163,,,,,,,,,,,,,,,,,,,,,,,,,4663.05,-0.434,-56.973,,,,,,,,,,2,0,"AI",,,,5,""
177,,8,0,2,4,0,0,2,1,0,0,11,255,255,82,4681.432,"Yes_Man_",R,6,54,100,0.809,0.765,0.479,1.79,-0.548,2.107,-36.737,25.083,40,60,0,0,414.402,0,12.519,0,0,2,2,R,"가앤슬_",190,83.179,0.2,,80,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4692.971,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,-37.88,0.125,-17.405,-18.243,-40.509,-14.676,-62.929,19.226,-45.115,9.96,-59.686,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4685.477,-0.286,-37.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
178,,8,0,2,4,0,1,2,1,0,0,11,255,255,83,4696.1,"Yes_Man_",R,3,67,113,-2.751,0.668,0.619,1.772,-0.699,2.035,-36.737,45.704,0,94,6,2,-283.965,0,3.54,0,0,2,2,R,"가앤슬_",190,83.179,0.2,3,80,W,Y,1,4697.254,255,64,131,100,40,145,130,20.308,44.408,-0.513,1.273,-20.382,0.68,0,0.615,-66.355,-596.048,-17.991,4700.89,-63.215,-103.021,4702.139,8,-57.137,0.058,-103.493,1,0,,4703.251,4708.2,4716.001,,4698.527,4706.335,4715.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126,-37.914,-0.453,-17.34,-18.591,-39.894,-14.67,-62.925,19.912,-46.362,8.364,-62.041,40.9,-90.65,0,-109.84,-40.8,-90.55,0.26,-37.612,,"ddil_ddil69",-0.456,-17.669,108,"MODECO",-20.27,-43.222,,"Ainy4／あいにゃ",-14.684,-62.774,89,"소솨소솨",19.583,-46.055,120,"TaeGeuk_",5.678,-61.887,,"AI",40.904,-90.654,,"AI",0,-109.844,,"AI",-40.804,-90.554,,4725.043,-0.218,-37.419,4716.109,0.362,-20.783,,,,4706.712,-11.439,-68.416,4713.304,35.59,-34.147,,,,,,,,,,,,,,,,4724.172,0.153,-22.294,,,,4707.336,-7.523,-66.04,4714.656,30.316,-34.765,,,,,,,,,,,,,2,0,"AI",4698.527,4706.335,4715.614,54,""
179,,8,0,2,5,0,0,2,0,0,1,255,255,12,84,4739.984,"Yes_Man_",R,13,71,110,-3.565,-0.663,0.391,1.695,-0.959,1.819,-36.737,20.989,0,96,4,1,-318.498,385.433,1.462,0,0,3,5,L,"Kr_Luna",168.599,91,0.498,,80,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,4752.224,,,,,,,,,,,,,,,,,,,,,,,,-0.008,-37.739,-0.243,-17.242,-18.541,-48.096,-13.481,-63.625,19.326,-43.489,13.452,-62.074,40.9,-90.65,0,-109.84,-40.8,-90.55,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4743.711,-0.024,-37.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,4743.086,,0,""
180,,8,0,2,5,1,0,2,0,0,1,255,255,12,85,4752.631,"Yes_Man_",R,5,69,118,-1.063,0.755,0.621,1.789,-0.226,2.016,-36.737,35.903,0,89,11,2,-148.667,0,2.697,0,0,3,5,L,"Kr_Luna",168.599,91,0.498,3,80,W,Y,0,4753.467,206,76,75,45,20,139,85,-19.926,5.643,-0.156,1.086,-19.784,-0.53,0,0.074,-59.838,-387.768,453.934,4753.14,-0.412,-22.52,4754.282,0,-1.582,0.735,-35.657,0,0,,,,,,,,,,,4759.639,,,,4756.885,3,,147,4,,,,,,,,,,,4756.331,2,,,,,,,0.034,-37.702,-0.218,-17.621,-19.398,-48.209,-12.361,-63.828,19.003,-43.947,11.827,-62.077,40.9,-90.65,0,-109.84,-40.8,-90.55,0.068,-37.099,120,"ddil_ddil69",-0.24,-17.75,,"MODECO",-19.35,-47.978,,"Ainy4／あいにゃ",-12.312,-63.793,,"소솨소솨",19.037,-43.872,,"TaeGeuk_",11.69,-62.131,,"AI",40.902,-90.652,,"AI",0,-109.842,,"AI",-40.802,-90.552,,4754.648,-1.903,-36.498,,,,4756.258,-19.161,-40.076,,,,,,,,,,,,,,,,,,,4755.514,-4.568,-36.712,,,,,,,,,,,,,,,,,,,,,,,,,2,0,"Yes_Man_",,,4759.639,12,""
181,SIDE,8,0,2,5,1,0,2,0,0,0,255,255,255,,4765.365,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
182,,9,1,2,5,0,0,0,0,0,0,255,255,255,75,4846.636,"NABIMan",R,26,69,122,-0.519,-0.516,0.09,1.751,-0.513,1.076,-36.475,17.043,37,63,0,2,177.713,-200,-2.832,0,0,1,1,L,"ddil_ddil69",175.8,89.974,0.401,3,39,W,Y,1,4847.748,255,111,95,116,52,145,97,5.531,-27.943,0.17,0.884,-21.599,0.93,0,0.212,322.118,499.004,-85.061,4849.065,16.377,-55.741,4849.249,5,16.781,0.132,-56.579,0,0,,4852.998,,,,,,,,,,,,,4853.664,1,,147,8,,,,,,,,,,,,,,,,,,,-0.013,-37.378,0.068,-17.526,-24.734,-48.624,-13.709,-64.692,21.687,-48.47,12.503,-59.337,40.922,-90.671,0,-109.86,-40.822,-90.571,-0.217,-36.541,,"펜케이크",0.032,-17.618,,"가앤슬_",-24.549,-49.224,85,"하루（Haru）",-13.229,-66.364,,"-라후이-",21.586,-48.298,,"Kr_Luna",12.504,-59.335,102,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4861.332,-1.207,-38.392,,,,4852.955,-18.264,-40.091,,,,,,,4849.76,16.767,-57.709,,,,,,,,,,,,,,,,4860.276,-17.461,-39.795,,,,,,,4851.4,10.062,-53.955,,,,,,,,,,2,0,"Kr_Luna",,,,14,""
183,,9,1,2,5,0,0,1,0,0,0,255,255,255,76,4875.594,"NABIMan",R,26,91,140,-1.519,-1.291,0.017,1.606,-0.85,0.65,-36.475,10.834,45,55,0,1,139.366,-165.691,6.452,0,0,2,0,R,"Yes_Man_",190,85.251,0.499,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.043,-37.327,-0.088,-17.468,-22.805,-48.255,-13.744,-64.796,20.827,-48.019,12.044,-59.387,40.922,-90.671,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4880.146,-0.123,-37.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
184,,9,1,2,5,1,0,1,0,0,0,255,255,255,77,4889.34,"NABIMan",R,26,83,135,2.245,-0.338,0.353,1.78,0.71,1.215,-36.475,44.175,92,8,0,2,185.948,-194.982,-21.996,0,0,2,0,R,"Yes_Man_",190,85.251,0.499,3,81,W,Y,1,4890.413,203,131,85,105,43,145,95,49.343,-28.611,0.423,0.858,-19.982,-0.6,0,0.638,-274.146,-527.191,83.148,4895.307,40.129,-76.276,4895.482,6,38.649,2.79,-74.744,0,0,,4896.621,,,,,,,,,,,,,4895.869,2,,456,0,,,,,,,,,,,,,,,,,,,-0.047,-37.233,-0.021,-17.513,-24.255,-48.55,-13.665,-64.764,20.354,-46.409,11.996,-59.432,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.49,-36.522,,"펜케이크",-0.008,-17.571,,"가앤슬_",-23.02,-49.421,,"하루（Haru）",-15.337,-66.638,,"-라후이-",19.204,-46.482,,"Kr_Luna",8.212,-60.878,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4900.335,0.897,-38.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,"AI",,,,2,""
185,,9,1,2,5,0,0,2,0,0,0,255,255,255,78,4915.423,"NABIMan",R,26,88,140,-2.242,-1.832,-0.041,1.503,-1.12,0.317,-36.475,7.331,55,45,0,1,107.053,-150.074,3.347,-1.149,-19.446,3,2,R,"MODECO",190,85,0.445,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.165,-37.074,-0.032,-17.505,-23.536,-49.591,-13.338,-64.789,22.062,-48.741,12.851,-59.962,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4921.825,-0.177,-37.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
186,,9,1,2,5,1,0,2,0,0,0,255,255,255,79,4931.74,"NABIMan",R,26,105,140,-7.202,-2.529,-0.349,1.297,-3.327,-0.954,-36.475,20.342,52,48,0,1,184.02,-200,12.579,-1.103,-24.422,3,2,R,"MODECO",190,85,0.445,,81,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.199,-37.084,0.008,-17.646,-24.761,-52.068,-13.414,-64.491,21.215,-48.139,12.817,-59.933,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4939.784,-0.392,-37.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0,""
187,,9,1,2,5,2,0,2,0,0,0,255,255,255,80,4950.188,"NABIMan",R,32,84,137,2.435,-0.178,0.367,1.81,0.775,1.313,-36.475,39.859,87,13,0,2,200.622,-199.553,-13.055,0,0,3,2,R,"MODECO",190,85,0.445,3,81,W,Y,1,4951.295,245,150,151,101,65,145,90,3.326,11.059,0.466,0.895,-19.642,-0.82,0,0.55,438.139,-407.442,45.001,4952.19,-4.353,-48.75,4953.299,3,-6.569,0.06,-61.263,0,0,,4957.611,,,,,,,,,,,,,4956.416,3,,147,16,,,,,,,,,,,,,,,,,,,-0.034,-37.201,0.085,-17.634,-23.971,-49.324,-13.511,-64.69,20.182,-46.608,12.654,-60.069,40.915,-90.664,0,-109.85,-40.815,-90.564,0.12,-36.507,,"펜케이크",0.133,-17.702,,"가앤슬_",-24.684,-50.317,,"하루（Haru）",-13.604,-65.123,95,"-라후이-",19.857,-46.186,,"Kr_Luna",12.681,-60.045,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,4955.752,-19.31,-40.863,4953.635,-7.02,-62.562,,,,,,,,,,,,,,,,,,,,,,,,,4954.646,-10.181,-58.067,,,,,,,,,,,,,,,,2,0,"하루（Haru）",,,,20,""
188,END,9,0,2,5,0,0,0,0,0,0,255,255,255,,4960.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""schemaVersion"":4,""gameTimeZeroUtc"":""2026-07-22T08:36:58.998Z"",""exportedAtUtc"":""2026-07-22T09:59:39.802Z""}"
