id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass
172,,10,0,3,6,0,1,2,1,0,0,13,255,255,82,4407.068,"펜케이크",L,10,78,106,0.718,-2.028,-0.152,1.604,0.317,0.879,-36.38,2.701,62,38,0,2,0,400,-21.223,0,0,2,0,R,"인생최패망자",190,80,0.396,3,34,W,Y,1,4408.236,255,78,142,118,106,145,87,-15.009,-12.276,0.121,0.38,-21.317,1,0,0.374,-235.273,467.28,-293.762,4406.832,0.392,-22.58,4409.592,5,12.284,0.057,-60.589,0,0,,,,,,4413.066,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,-0.147,-37.008,0,"아침땅_",0.042,-17.61,0,"Pring__",-17.637,-42.155,93,"_앰프_",-15.642,-62.545,0,"_송글_",21.486,-50.502,0,"muyang_",9.493,-62.808,103,"Gonyong",36.155,-118.137,0,"k@ster",-4.014,-119.549,0,"가앤슬_",-53.101,-101.235,0,4415.644,-2.272,-37.779,,,,4412.78,-18.194,-41.064,,,,,,,4410.68,11.428,-58.446,,,,,,,,,,,,,,,,4414.673,-17.511,-39.226,,,,,,,4411.424,7.044,-56.168,,,,,,,,,,2,0,"SUGUN",4413.066,,,137
173,,11,1,3,6,0,0,0,0,0,0,255,255,255,89,4445.483,"인생최패망자",R,32,96,140,-0.577,0.563,0.785,1.536,-0.534,1.799,-36.742,42.668,0,100,0,2,182.113,-94.812,6.981,0,0,2,7,R,"k@ster",160,80,0.648,3,34,W,Y,1,4446.421,181,139,81,67,31,145,90,57.892,32.595,-0.123,0.991,-20.04,-0.25,0,0.119,580.435,151.549,-11.341,0,0,0,4451.191,3,-33.307,2.284,-63.679,0,0,,4451.396,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.513,-36.956,0,"encounter v",-0.095,-17.505,0,"레이나2",-20.639,-46.836,0,"ByeolBam",-13.621,-64.502,99,"Floră",8.589,-39.781,0,"SUGUN",7.084,-53.95,0,"si_ho",36.208,-91.826,0,"CoalCat",-4.576,-96.995,0,"즉석카레",-40.23,-83.988,0,4456.188,-0.485,-38.304,,,,,,,4452.572,-33.432,-63.716,,,,,,,,,,,,,4452.514,-33.096,-63.312,,,,,,,,,,4454.307,-31.092,-61.231,,,,,,,,,,,,,,,,1,0,"ByeolBam",,,,38
174,,11,1,3,6,0,0,1,0,0,0,255,255,255,90,4470.719,"인생최패망자",R,13,97,118,-2.167,-1.498,0.81,1.327,-0.278,1.065,-36.742,37.83,0,100,0,1,-390.434,312.348,7.922,-0.815,-18.248,3,2,L,"Pring__",190,92.741,0.481,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.273,-37.763,0,"encounter v",-0.552,-17.744,0,"레이나2",-20.779,-46.956,0,"ByeolBam",-12.73,-65.353,0,"Floră",11.155,-37.99,0,"SUGUN",12.751,-63.978,0,"si_ho",49.338,-103.105,0,"CoalCat",-0.125,-88.247,0,"즉석카레",-45.238,-101.708,0,4476.914,-0.322,-37.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
175,,11,1,3,6,1,0,1,0,0,0,255,255,255,91,4486.861,"인생최패망자",R,13,88,111,-0.212,-0.657,1.007,1.729,0.331,1.933,-36.742,64.139,0,100,0,2,-361.844,345.063,-2.142,0,0,3,2,L,"Pring__",190,92.741,0.481,3,34,W,Y,1,4488.151,166,141,91,110,72,145,91,-24.847,-22.215,-0.045,0.815,-20.548,-0.78,0,0.376,-440.797,-393.427,-104.471,4486.832,0.611,-22.142,4487.952,4,6.937,1.06,-37.404,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.27,-36.894,0,"encounter v",0.023,-17.53,0,"레이나2",-20.526,-46.979,74,"ByeolBam",-12.129,-65.29,0,"Floră",11.063,-38.304,92,"SUGUN",12.759,-63.871,0,"si_ho",49.475,-108.386,0,"CoalCat",2.759,-100.402,0,"즉석카레",-45.567,-100.515,0,4495.092,-0.732,-37.551,,,,4491.626,-19.015,-39.758,,,,4489.425,7.339,-37.99,,,,,,,,,,,,,,,,,,,4493.94,-18.16,-39.869,,,,4490.399,3.695,-38.796,,,,,,,,,,,,,2,0,"Floră",,,,276
176,,11,1,3,6,0,0,2,0,0,0,255,255,255,92,4511.364,"인생최패망자",R,32,93,140,1.187,0.624,0.943,1.576,0.199,1.909,-36.742,60.014,0,100,0,2,204.466,-111.502,4.72,0,0,4,4,R,"_송글_",190,91.844,0.315,3,34,W,Y,1,4512.37,158,52,95,30,19,140,87,99.239,30.082,0.198,1.228,-19.693,-0.82,0,0.387,487.537,-332.042,-109.799,4517.139,9.294,2.441,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.588,-36.757,0,"encounter v",-0.067,-17.565,0,"레이나2",-20.939,-46.629,0,"ByeolBam",-14.428,-63.795,0,"Floră",8.538,-39.134,0,"SUGUN",7.664,-62.833,0,"si_ho",40.579,-101.155,0,"CoalCat",-7.411,-89.192,0,"즉석카레",-60.385,-109.722,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,"",,,,0
177,,11,1,3,6,0,1,2,0,0,0,255,255,255,93,4533.828,"인생최패망자",R,0,92,140,0.95,0.745,0.971,1.524,0.328,2.057,-36.742,71.877,5,95,0,2,40.288,-33.876,-0.737,0,0,4,4,R,"_송글_",190,91.844,0.315,3,34,W,Y,1,4534.807,172,82,117,62,20,145,104,13.298,20.714,0.017,1.35,-20.012,-0.17,0,0.499,371.302,406.877,-237.879,4537.005,-33.379,-92.84,4537.352,8,-33.156,0.307,-92.428,1,0,,4540.396,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.695,-37.189,0,"encounter v",-0.085,-17.642,0,"레이나2",-20.885,-46.753,85,"ByeolBam",-14.649,-63.467,0,"Floră",8.879,-39.754,0,"SUGUN",9.182,-62.328,0,"si_ho",41.911,-112.401,0,"CoalCat",-3.498,-87.663,0,"즉석카레",-47.973,-98.167,102,4544.933,-0.577,-38.368,,,,4541.981,-18.957,-41.128,,,,,,,,,,,,,,,,4538.856,-33.704,-93.332,,,,,,,4543.907,-17.641,-39.781,,,,,,,,,,,,,,,,4539.698,-31.277,-88.022,2,0,"즉석카레",,,,52
178,,11,1,3,6,0,0,2,1,0,0,4,255,255,94,4558.063,"인생최패망자",R,32,82,133,2.331,0.681,1.044,1.575,0.671,1.902,-36.742,74.792,0,100,0,1,211.836,-149.63,-5.302,0,0,5,1,R,"아침땅_",190,94.936,0.502,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,4558.415,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.503,-37.454,0,"encounter v",-0.036,-17.322,0,"레이나2",-21.142,-44.985,0,"ByeolBam",-13.694,-64.073,0,"Floră",8.68,-38.847,0,"SUGUN",9.017,-63.292,0,"si_ho",43.942,-110.412,0,"CoalCat",-4.358,-95.509,0,"즉석카레",-49.785,-98.245,0,4561.946,0.379,-37.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
179,,11,1,3,6,1,0,2,1,0,0,4,255,255,95,4570.251,"인생최패망자",R,32,95,140,0.103,0.808,0.83,1.589,-0.326,1.945,-36.742,47.655,0,100,0,0,250,-200,11.367,0,0,5,1,R,"아침땅_",190,94.936,0.502,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.436,-37.637,0,"encounter v",-0.103,-17.41,0,"레이나2",-20.758,-44.393,0,"ByeolBam",-13.548,-63.397,0,"Floră",8.778,-39.076,0,"SUGUN",7.718,-62.815,0,"si_ho",43.76,-110.521,0,"CoalCat",-8,-93.796,0,"즉석카레",-49.874,-95.799,0,4574.835,0.1,-37.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
180,,11,1,3,6,1,1,2,1,0,0,4,255,255,96,4582.731,"인생최패망자",R,13,81,106,-1.086,-0.397,0.976,1.578,0.236,1.824,-36.742,75.009,3,97,0,0,-371.057,318.95,-2.301,0,0,5,1,R,"아침땅_",190,94.936,0.502,0,34,W,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,4582.785,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.247,-37.558,0,"encounter v",-0.135,-17.624,0,"레이나2",-21.107,-44.232,0,"ByeolBam",-13.564,-63.462,0,"Floră",8.859,-39.467,0,"SUGUN",6.149,-62.768,0,"si_ho",43.721,-110.554,0,"CoalCat",-8.012,-93.801,0,"즉석카레",-49.812,-95.916,0,4589.037,-0.378,-38.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
181,,11,1,3,6,1,2,2,1,0,0,4,255,255,97,4598.948,"인생최패망자",R,32,90,140,2.147,0.624,1.039,1.582,0.646,1.923,-36.742,71.759,3,97,0,1,186.313,-93.88,1.93,0,0,5,1,R,"아침땅_",190,94.936,0.502,0,34,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,4611.987,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.255,-37.409,0,"encounter v",-0.144,-17.551,0,"레이나2",-21.044,-43.926,0,"ByeolBam",-14.082,-63.52,0,"Floră",9.027,-39.83,0,"SUGUN",7.976,-62.391,0,"si_ho",43.217,-110.907,0,"CoalCat",-7.914,-91.213,0,"즉석카레",-45.526,-90.198,0,4604.799,-0.08,-37.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
182,,11,1,3,6,2,2,2,1,0,0,4,255,255,98,4611.958,"인생최패망자",R,32,95,140,0.005,0.452,0.821,1.538,-0.369,1.783,-36.742,46.832,4,96,0,0,250,-131.04,3.34,0,0,5,1,R,"아침땅_",190,94.936,0.502,0,34,W,Y,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,4614.28,,,,,,0,0,,,,0,0,,,,0,0,,,,,,,,,0.386,-37.365,0,"encounter v",-0.081,-17.424,0,"레이나2",-20.529,-44.303,0,"ByeolBam",-14.09,-63.438,0,"Floră",9.002,-40.227,0,"SUGUN",6.485,-55.379,0,"si_ho",27.089,-116.961,0,"CoalCat",-9.171,-96.494,0,"즉석카레",-50.585,-95.246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"",,,,0
183,END,11,0,3,6,0,0,0,0,0,0,255,255,255,,4628.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
