id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
144,,7,0,3,2,0,0,1,0,0,0,255,255,255,51,3421.708,"ʚEveɞ",R,14,77,114,-0.12,-1.037,0.137,2.189,-0.696,1.407,-36.439,25.958,89,11,0,2,377.383,327.997,34.6,0,0,4,6,L,"HOGGYS 호기스",175,92.075,0.44,3,65,W,Y,1,3422.856,128,157,51,113,41,133,112,30.678,-16.624,-0.033,0.683,-20.823,0.76,0,0.473,342.406,-200.637,-450.003,,,,3428.209,6,33.048,2.881,-107.352,0,0,,3427.992,,,,,,,,,,,,,3428.133,4,,455,0,,,,,,,,,,,,,,,,,,,-0.066,-37.271,0.066,-18.191,-21.411,-46.523,-16.406,-62.594,19.57,-46.083,11.353,-61.563,45.252,-96.538,-4.831,-123.134,-40.91,-87.597,-0.051,-36.772,,"인생최패망자",0.012,-18.185,,"Sabo_10",-20.86,-46.497,,"muyang_",-16.3,-62.65,,"encounter v",20.003,-45.164,,"CoalCat",11.317,-61.231,75,"즉석카레",45.267,-96.54,75,"시즈카_Shizuka",-6.702,-124.277,,"_송글_",-40.809,-87.683,,3438.265,0.82,-39.805,,,,,,,,,,,,,3434.653,9.062,-63.742,3428.148,33.303,-108.079,,,,,,,,,,,,,,,,,,,,,,3436.831,8.057,-61.82,3432.684,23.674,-91.376,,,,,,,"",1,0,"즉석카레",,,,72,""
145,,7,0,3,2,0,0,2,0,0,0,255,255,255,52,3455.06,"ʚEveɞ",R,28,90,140,-1.628,-0.305,0.178,2.121,-0.702,1.317,-36.439,32.443,85,15,0,2,-10.005,-89.893,1.127,0,0,5,8,R,"-라후이-",190,87,0.498,5,65,W,Y,1,3455.865,193,119,140,69,39,145,113,0,52.651,-0.311,0.873,-20.113,0.94,0,0.207,450.114,343.556,-198.412,3456.651,-18.667,-33.7,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.162,-37.204,-0.031,-18.077,-20.712,-46.311,-16.429,-63.018,20.205,-45.932,10.901,-62.412,37.492,-111.666,-0.368,-120.776,-40.863,-88.032,0.016,-36.417,,"인생최패망자",-0.046,-18.006,,"Sabo_10",-20.198,-46.105,,"muyang_",-16.427,-63.084,,"encounter v",19.716,-45.966,,"CoalCat",10.872,-62.407,,"즉석카레",37.497,-111.651,,"시즈카_Shizuka",-5.379,-121.178,,"_송글_",-41.099,-87.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
146,,7,0,3,2,0,1,2,0,0,0,255,255,255,53,3471.272,"ʚEveɞ",R,26,98,140,-2.241,0.038,0.096,2.093,-0.958,1.485,-36.439,23.93,85,15,0,4,-16.752,-150,1.788,0,0,5,8,R,"-라후이-",190,87,0.498,,65,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.146,-37.158,-0.038,-17.969,-20.637,-45.143,-16.725,-62.766,19.875,-45.388,9.856,-62.689,38.453,-110.286,-15.571,-121.427,-41.284,-88.85,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
147,,7,0,3,2,0,2,2,0,0,0,255,255,255,54,3490.687,"ʚEveɞ",R,6,63,93,-5.384,0.959,-0.007,2.316,-0.795,1.825,-36.439,29.415,100,0,0,2,422.727,0,23.533,0,0,5,8,R,"-라후이-",190,87,0.498,5,77,W,Y,1,3491.732,169,118,151,75,46,145,132,6.858,-34.48,0.044,1.176,-20.561,0.34,0,0.165,-77.202,563.6,190.776,3493.976,35.069,-80.917,3495.401,6,43.081,0.059,-100.04,1,0,,3497.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.053,-37.312,0.026,-17.965,-20.096,-45.496,-16.98,-62.844,19.577,-44.976,9.847,-62.646,38.507,-110.587,-11.701,-123.182,-41.389,-88.785,-0.084,-36.735,,"인생최패망자",-0.038,-17.942,,"Sabo_10",-19.531,-44.83,,"muyang_",-16.971,-62.822,65,"encounter v",19.144,-45.213,,"CoalCat",9.888,-62.563,,"즉석카레",38.498,-110.59,106,"시즈카_Shizuka",-10.922,-122.754,,"_송글_",-41.171,-89.013,,3506.998,-1.117,-40.11,,,,,,,3498.671,0.466,-59.171,,,,,,,3495.341,43.728,-101.292,,,,,,,,,,,,,,,,3506.112,-9.878,-47.466,,,,,,,3496.175,39.171,-96.434,,,,,,,"",2,0,"즉석카레",,,,24,""
148,,7,0,3,2,0,0,2,1,0,0,18,255,255,55,3520.704,"ʚEveɞ",R,26,89,140,0.09,1.128,0.31,2.249,0.034,2.04,-36.439,45.932,84,11,5,2,-3.792,-150,3.894,0,0,6,7,R,"아침땅_",165.3,94.936,0.502,0,65,W,Y,1,3521.713,105,52,28,32,15,66,67,-15.12,61.94,-0.015,1.068,-18.745,1,0,0.271,-45.818,595.836,53.669,3522.076,-5.348,-21.492,,,,,,0,0,,,,,,,,,,,,3535.767,,,,,,,,,,,,,,,,,,,,,,,,,,-0.073,-37.135,0.119,-17.999,-19.463,-41.386,-17.391,-60.877,19.881,-45.793,9.362,-61.054,38.971,-93.411,-10.362,-113.864,-41.99,-84.628,-0.079,-36.435,,"인생최패망자",0.034,-17.993,,"Sabo_10",-18.658,-43.93,,"muyang_",-17.417,-60.957,,"encounter v",19.635,-45.565,,"CoalCat",9.32,-61.347,,"즉석카레",38.978,-93.416,,"시즈카_Shizuka",-10.362,-113.866,,"_송글_",-41.902,-84.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
149,,7,0,3,2,0,1,2,1,0,0,18,255,255,56,3537.173,"ʚEveɞ",R,26,86,139,1.299,1.356,0.408,2.282,0.493,2.163,-36.439,52.751,79,19,2,1,44.757,-150,-2.3,0,0,6,7,R,"아침땅_",165.3,94.936,0.502,,65,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3545.868,,,,,,,,,,,,,,,,,,,,,,,,,,-0.078,-37.162,0.033,-17.935,-19.507,-41.96,-17.039,-62.704,19.673,-45.608,9.346,-62.931,38.967,-95.866,-10.716,-114.163,-40.557,-83.303,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
150,,7,0,3,2,1,1,2,1,0,0,18,255,255,57,3553.871,"ʚEveɞ",R,26,90,140,1.625,-0.251,0.382,2.079,0.369,1.408,-36.439,39.621,81,18,2,2,54.175,-150,-1.897,0,0,6,7,R,"아침땅_",165.3,94.936,0.502,5,65,W,Y,1,3554.861,122,72,144,61,28,138,104,23.014,70.7,0.191,0.871,-20.346,0.1,0.095,0.449,376.564,396.653,-246.711,,,,,,,,,0,0,,,,,,,,,,,,3570.436,,,,,,,,,,,,,,,,,,,,,,,,,,-0.115,-37.122,0.079,-17.961,-19.19,-41.639,-16.69,-62.572,18.982,-45.5,8.957,-62.398,38.973,-95.877,-10.881,-114.792,-43.111,-84.316,-0.081,-36.814,,"인생최패망자",0.058,-18.001,,"Sabo_10",-18.566,-44.3,,"muyang_",-16.759,-62.636,,"encounter v",18.769,-45.356,,"CoalCat",9.002,-62.367,,"즉석카레",38.959,-95.872,,"시즈카_Shizuka",-10.881,-114.799,,"_송글_",-43.029,-84.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
151,,7,0,3,2,1,2,2,1,0,0,18,255,255,58,3570.541,"ʚEveɞ",R,3,62,106,-3.724,2.153,0.291,2.383,-0.965,2.574,-36.439,40.887,100,0,0,1,-366.247,-150,-54.961,0,0,6,7,R,"아침땅_",165.3,94.936,0.502,,32,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,,,,,,,,,,,,,,,3581.258,5,1,276,352,,,,,,,,,,,,,,,,,,,-0.097,-37.157,0.132,-18.028,-19.626,-41.614,-16.744,-62.795,18.712,-45.463,9.115,-63.541,38.453,-96.06,-10.935,-112.78,-41.59,-85.221,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
152,SIDE,7,0,3,2,2,2,2,0,0,0,255,255,255,,3583.185,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
153,,8,1,3,2,0,0,0,0,0,0,255,255,255,79,3677.364,"Roscosmos",L,32,87,140,-1.757,-1.364,-0.471,1.042,-0.412,0.962,-36.592,73.373,13,20,67,1,-250,200,20.058,0,0,0,9,L,"Kr_Luna",190,94.615,0.499,,65,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.298,-37.75,0.012,-17.395,-20.449,-47.246,-11.48,-60.763,21.633,-53.946,12.872,-64.364,49.992,-100.987,7.834,-117.349,-29.241,-78.544,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
154,,8,1,3,2,1,0,0,0,0,0,255,255,255,80,3690.989,"Roscosmos",L,32,83,135,-2.291,-0.257,-0.537,1.155,-0.626,1.666,-36.592,58.073,17,16,67,2,-250,200,-3.8,0,0,0,9,L,"Kr_Luna",190,94.615,0.499,5,65,W,Y,0,3691.771,163,116,169,91,44,145,120,24.303,-41.211,-0.397,0.932,-20.575,0.17,0,0.164,158.627,-524.844,243.673,3696.917,75.095,-89.276,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32,-37.49,0.027,-17.388,-20.542,-47.384,-11.038,-61.21,21.825,-52.489,12.546,-64.523,50,-100.989,8.499,-117.306,-31.615,-82.555,-0.039,-36.388,,"Yaksok~",0.03,-17.401,,"레이나2",-20.566,-47.29,,"Slaris",-11.165,-61.112,,"HANA_ARASHI",22.123,-53,,"_Gosomi",12.547,-64.516,,"HOGGYS 호기스",50.001,-100.992,,"아침땅_",8.498,-117.307,,"-라후이-",-32.682,-83.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
155,,8,1,3,2,1,1,0,0,0,0,255,255,255,81,3709.648,"Roscosmos",L,3,84,122,5.996,1.779,-0.344,1.263,1.859,2.572,-36.592,31.648,0,15,85,1,466.812,-179.127,4.619,0,0,0,9,L,"Kr_Luna",190,94.615,0.499,,65,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.469,-37.657,0.532,-17.488,-20.81,-47.107,-10.419,-63.511,23.53,-49.526,14.912,-62.915,50.817,-99.96,10.206,-118.206,-34.978,-85.437,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
156,,8,1,3,2,2,1,0,0,0,0,255,255,255,82,3723.074,"Roscosmos",L,2,84,123,-0.974,-1.725,-0.65,0.891,-1.018,0.233,-36.592,73.222,16,14,70,1,384.367,-319.785,4.701,0,0,0,9,L,"Kr_Luna",190,94.615,0.499,,65,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.481,-37.375,0.036,-17.376,-20.833,-47.082,-10.795,-63.351,23.892,-50.9,15.012,-62.631,50.776,-99.95,9.69,-118.637,-34.998,-85.396,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
157,,8,1,3,2,3,1,0,0,0,0,255,255,255,83,3736.981,"Roscosmos",L,32,96,140,-1.526,-0.253,-0.51,1.181,-0.356,1.66,-36.592,51.059,19,16,65,2,-215.667,200,14.876,0,0,0,9,L,"Kr_Luna",190,94.615,0.499,5,65,W,Y,0,3737.834,176,89,190,58,26,145,119,-5.864,-82.198,-0.138,0.869,-20.303,0.06,0,0.15,81.634,-540.041,248.378,3737.951,6.82,-21.203,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.356,-37.287,0.065,-17.34,-20.81,-47.08,-10.256,-63.573,24.069,-52.135,14.658,-63.151,50.808,-99.974,9.343,-118.668,-35.39,-86.418,-0.054,-36.331,,"Yaksok~",0.112,-17.398,,"레이나2",-20.836,-47.006,,"Slaris",-10.268,-63.572,,"HANA_ARASHI",23.933,-52.178,,"_Gosomi",14.648,-63.155,,"HOGGYS 호기스",50.805,-99.976,,"아침땅_",9.573,-118.658,,"-라후이-",-35.39,-86.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
158,,8,1,3,2,3,2,0,0,0,0,255,255,255,84,3753.651,"Roscosmos",L,32,96,140,-0.406,-0.758,-0.425,1.09,0.17,1.34,-36.592,55.192,15,15,70,2,-250,200,23.3,0,0,0,9,L,"Kr_Luna",190,94.615,0.499,5,65,W,Y,0,3754.436,115,96,143,85,34,137,132,-1.112,-89.482,-0.074,0.692,-19.81,0.44,0,0.186,388.707,-246.356,384.988,3754.801,16.506,-19.856,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.364,-37.676,0.066,-17.371,-21.076,-46.787,-11.459,-63.949,23.835,-51.863,15.022,-63.12,52.003,-97.821,11.803,-118.518,-37.682,-91.406,-0.062,-36.452,,"Yaksok~",0.047,-17.413,,"레이나2",-21.055,-46.809,,"Slaris",-11.356,-63.971,,"HANA_ARASHI",24.188,-51.833,,"_Gosomi",14.957,-63.142,,"HOGGYS 호기스",52.003,-97.82,,"아침땅_",12.121,-118.502,,"-라후이-",-37.684,-91.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
159,,8,1,3,2,3,2,0,0,0,0,255,255,255,85,3767.761,"Roscosmos",L,2,90,126,-1.347,-1.493,-0.542,1.014,-0.662,0.648,-36.592,79.277,18,20,62,2,390.434,-312.348,-10.694,0,0,0,9,L,"Kr_Luna",190,94.615,0.499,3,65,W,Y,0,3768.594,152,94,145,76,52,145,87,29.344,-57.808,0.013,0.661,-20.677,1,0,0.105,180.965,-553.581,-144.223,3772.268,46.992,-43.425,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.336,-37.528,-0.033,-17.33,-20.877,-46.928,-12.45,-62.979,23.866,-51.322,15.934,-62.822,51.614,-98.812,11.365,-118.201,-40.402,-95.49,-0.182,-36.451,,"Yaksok~",-0.008,-17.4,,"레이나2",-20.883,-46.905,,"Slaris",-12.445,-62.983,,"HANA_ARASHI",24.185,-51.708,,"_Gosomi",15.9,-62.82,,"HOGGYS 호기스",51.625,-98.803,,"아침땅_",12.136,-118.152,,"-라후이-",-40.404,-95.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
160,,8,1,3,2,3,2,0,0,0,0,255,255,255,86,3782.017,"Roscosmos",L,35,88,140,-0.185,-0.33,-0.404,1.159,0.179,1.612,-36.592,54.07,14,18,68,2,-181.43,200,14.81,0,0,0,9,L,"Kr_Luna",190,94.615,0.499,3,65,W,Y,0,3782.835,137,126,140,96,46,143,130,29.374,-17.147,-0.033,0.888,-20.294,0.48,0,0.1,593.416,-32.949,82.29,3788.834,37.756,-137.471,,,,,,0,0,,3788.773,3793.431,3798.652,3805.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.357,-37.397,-0.016,-17.427,-20.972,-47.009,-14.156,-63.938,23.166,-50.779,16.856,-61.804,52.826,-100.003,9.945,-117.645,-44.184,-99.041,-0.056,-36.425,,"Yaksok~",-0.031,-17.462,,"레이나2",-20.97,-46.999,,"Slaris",-14.085,-63.975,,"HANA_ARASHI",22.971,-50.361,,"_Gosomi",16.858,-61.815,,"HOGGYS 호기스",52.828,-99.989,,"아침땅_",9.925,-117.092,,"-라후이-",-44.165,-99.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",3793.431,3798.652,,0,""
161,,8,1,4,2,0,0,0,0,0,0,255,255,255,87,3822.186,"Roscosmos",L,35,85,137,0.454,0.615,-0.38,1.286,0.482,2.188,-36.592,39.271,14,12,74,0,-196.545,200,2.377,0,0,1,7,R,"시즈카_Shizuka",175.2,85.299,0.497,,66,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.263,-38.008,-0.001,-17.718,-20.901,-46.938,-12.456,-64.12,23.03,-49.697,14.392,-63.434,52.2,-100.682,-4.712,-107.807,-42.267,-92.675,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
162,,8,1,4,2,0,1,0,0,0,0,255,255,255,88,3833.401,"Roscosmos",L,35,86,140,1.562,0.912,-0.341,1.3,0.856,2.347,-36.592,31.23,12,15,72,2,-121.118,189.134,-3.509,0,0,1,7,R,"시즈카_Shizuka",175.2,85.299,0.497,3,66,W,Y,1,3834.526,220,48,127,32,11,145,82,-32.573,42.602,0.305,1.215,-19.909,-1,0,0.259,-37.608,242.105,-547.696,3834.593,-1.332,-21.677,3836.484,2,-19.221,0.125,-40.995,0,0,,,,,,,,,,,,,,,3837.32,1,,147,0,,,,,,,,,,,3837.066,2,,,,,,,-0.338,-37.763,0.01,-17.782,-20.875,-46.92,-12.315,-64.224,23.787,-51.047,14.602,-63.365,47.949,-94.316,-4.969,-107.834,-42.246,-93.507,-0.174,-36.689,,"Yaksok~",0.022,-17.784,,"레이나2",-20.629,-46.902,82,"Slaris",-12.454,-64.053,,"HANA_ARASHI",24.064,-50.859,,"_Gosomi",14.583,-63.306,,"HOGGYS 호기스",47.939,-94.316,,"아침땅_",-5.488,-107.798,,"-라후이-",-42.246,-93.491,,3839.765,-0.385,-38.53,,,,3836.466,-19.82,-41.464,,,,,,,,,,,,,,,,,,,,,,,,,3838.684,-17.894,-39.57,,,,,,,,,,,,,,,,,,,"",2,0,"레이나2",,,,128,""
163,,8,1,4,2,0,0,1,0,0,0,255,255,255,89,3851.47,"Roscosmos",L,3,96,127,-3.176,1.131,-0.88,1.37,-1.932,2.498,-36.592,44.956,8,92,0,1,390.434,200,37.685,0,0,2,8,R,"_송글_",175.4,91.844,0.315,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.422,-37.65,0.001,-17.711,-20.78,-46.929,-12.624,-64.645,24.2,-49.961,13.783,-64.086,47.907,-98.849,-4.17,-109.366,-48.012,-92.565,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3854.703,-0.041,-37.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
164,,8,1,4,2,1,0,1,0,0,0,255,255,255,90,3862.361,"Roscosmos",L,9,94,126,-2.938,2.251,-0.659,1.375,-0.654,2.604,-36.592,22.975,11,89,0,1,-390.434,-312.348,-14.551,0,0,2,8,R,"_송글_",175.4,91.844,0.315,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.325,-38.043,0.011,-17.798,-20.665,-47.075,-12.581,-64.77,22.857,-52.734,13.02,-64.275,43.57,-105.32,-4.999,-109.426,-47.994,-92.596,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3865.413,-0.397,-36.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
165,,8,1,4,2,2,0,1,0,0,0,255,255,255,91,3873.907,"Roscosmos",L,32,94,140,-0.232,-0.2,-0.412,1.197,0.251,1.712,-36.592,47.15,16,15,70,0,-250,200,5.614,0,0,2,8,R,"_송글_",175.4,91.844,0.315,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.341,-37.886,0.01,-17.719,-20.719,-47.068,-12.554,-64.653,23.73,-52.154,13.194,-64.224,45.604,-105.166,-6.047,-109.796,-47.984,-92.614,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3876.718,-0.036,-37.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
166,,8,1,4,2,2,1,1,0,0,0,255,255,255,92,3886.137,"Roscosmos",L,3,99,127,-0.935,0.228,-0.693,1.221,-0.985,1.985,-36.592,35.206,12,16,72,2,390.434,200,20.275,0,0,2,8,R,"_송글_",175.4,91.844,0.315,5,66,W,Y,1,3887.149,100,80,78,12,3,120,81,0,-51.751,-0.087,0.933,-19.146,0.97,0,0.486,253.998,357.178,-409.767,3887.701,10.209,-27.527,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.439,-37.764,-0.006,-17.672,-20.869,-46.929,-12.529,-64.692,21.044,-56.205,13.016,-64.27,45.609,-105.168,-6.793,-109.756,-47.991,-92.616,-0.146,-36.384,,"Yaksok~",-0.053,-17.688,,"레이나2",-20.493,-47.081,,"Slaris",-12.575,-64.58,,"HANA_ARASHI",21.635,-56.359,,"_Gosomi",11.394,-64.802,,"HOGGYS 호기스",45.605,-105.165,,"아침땅_",-7.115,-109.735,,"-라후이-",-47.992,-92.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
167,,8,1,4,2,2,2,1,0,0,0,255,255,255,93,3903.82,"Roscosmos",L,32,91,140,0.042,-0.067,-0.432,1.184,0.333,1.791,-36.592,47.985,17,16,67,0,-222.062,200,10.631,0,0,2,8,R,"_송글_",175.4,91.844,0.315,,66,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3906.331,2,,578,0,,,,,,,,,,,,,,,,,,,-0.357,-37.614,-0.018,-17.7,-20.887,-47.006,-10.921,-62.95,20.485,-58.165,9.713,-65.803,45.09,-106.181,-6.22,-109.669,-41.677,-89.325,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
168,,8,1,4,2,0,0,2,0,0,0,255,255,255,94,3924.992,"Roscosmos",L,35,82,134,-0.633,-0.225,-0.489,1.128,0.019,1.71,-36.592,43.001,11,12,77,0,-196.372,200,3.83,0,0,3,6,R,"즉석카레",174.8,84.654,0.402,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.378,-37.733,-0.04,-17.76,-20.76,-47.081,-11.313,-61.929,23.016,-53.08,14.337,-64.23,47.276,-105.471,-6.29,-106.703,-41.683,-89.323,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
