id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
142,SIDE,7,1,5,1,0,0,2,0,0,0,255,255,255,,3436.612,,,,,,,,,,,,,,,,,,,,,,,7,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
143,,7,0,5,1,0,0,0,0,0,0,255,255,255,50,3470.337,"_Chun",L,13,59,90,1.739,-0.761,-0.478,1.948,0.003,1.757,-36.954,58.495,78,22,0,1,301.173,338.381,-5.772,0,0,0,"Yaksok~","CoalCat","coder_","SUGUN","ddil_ddil69","인생최패망자","ByeolBam","うよすま","",0,R,"Yaksok~",190,80,0.328,,77,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007,-38.004,0.001,-16.898,-21.247,-48.967,-13.872,-64.157,18.533,-46.391,10.658,-61.401,29.937,-89.721,0,-109.88,-47.437,-100.755,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
144,,7,0,5,1,1,0,0,0,0,0,255,255,255,51,3486.689,"_Chun",L,4,54,93,-0.977,0.571,-0.66,1.935,-0.789,1.986,-36.954,80.521,76,24,0,0,160.482,0,-0.968,0,0,0,"=","=","=","=","=","=","=","=","",0,R,"Yaksok~",190,80,0.328,,58,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003,-38.026,0.113,-17.163,-20.724,-47.664,-13.928,-64.134,19.16,-46.686,10.605,-62.044,37.759,-93.615,0,-109.86,-45.688,-97.408,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
145,,7,0,5,1,1,1,0,0,0,0,255,255,255,52,3502.526,"_Chun",L,26,89,140,1.863,0.163,-0.21,1.837,0.849,1.523,-36.954,31.78,80,18,2,2,-21.946,-200,-19.507,0,0,0,"=","=","=","=","=","=","=","=","",0,R,"Yaksok~",190,80,0.328,5,58,W,Y,1,3503.377,144,133,84,25,3,137,98,0,30.733,0.367,1.037,-19.731,-0.31,0,0.137,311.595,-148.179,-460.52,3503.724,-10.452,-38.195,3504.582,2,-16.098,0.055,-48.657,0,0,,,,,,,,,,,,,,,3507.768,0,,147,0,,,,,,,,,,,3507.226,2,,,,,,,-0.019,-38.222,0.027,-17.196,-20.982,-48.069,-13.551,-64.264,19.112,-46.652,10.617,-62.04,37.755,-93.61,0,-109.86,-44.081,-93.936,-0.162,-37.028,,"Yes_Man_",0.056,-17.251,,"kneesohime",-20.937,-47.963,85,"Fresh825",-13.958,-64.002,,"눈꽃",19.151,-46.642,,"하루（Haru）",10.615,-62.051,,"Kr_Luna",37.756,-93.613,,"AI",0,-109.84,,"HANA_ARASHI",-44.295,-93.483,,3509.6,-0.446,-37.768,,,,3505.084,-16.723,-49.148,,,,,,,,,,,,,,,,,,,,,,,,,3508.558,-17.583,-39.694,,,,,,,,,,,,,,,,,,,"",2,0,"kneesohime",,,,17,""
146,,7,0,5,1,0,0,1,0,0,0,255,255,255,53,3525.132,"_Chun",L,14,69,97,1.397,-0.582,0.081,1.97,1.428,1.876,-36.954,39.151,90,10,0,0,-343.539,313.412,-23.512,0,0,1,"=","=","=","=","=","=","=","=","",5,R,"CoalCat",169.5,83,0.397,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,-38.188,0.006,-17.206,-21.57,-47.78,-12.014,-58.294,18.157,-44.866,8.645,-63.36,37.753,-93.616,0,-109.86,-48.48,-100.261,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3529.418,0.042,-37.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
147,,7,0,5,1,0,1,1,0,0,0,255,255,255,54,3539.557,"_Chun",L,10,71,113,-2.528,0.214,-0.551,1.986,-1.085,2.301,-36.954,73.036,70,27,3,1,0,400,0.819,0,0,1,"=","=","=","=","=","=","=","=","",5,R,"CoalCat",169.5,83,0.397,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,-38.154,-0.278,-17.065,-21.985,-48.139,-12.037,-58.326,19.037,-47.196,8.682,-63.624,37.757,-93.621,0,-109.85,-49.624,-100.381,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3543.354,0.04,-37.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
148,,7,0,5,1,1,1,1,0,0,0,255,255,255,55,3552.909,"_Chun",L,26,83,135,0.205,0.156,-0.376,1.831,0.077,1.485,-36.954,43.221,76,24,0,2,15.91,-181.538,-3.219,0,0,1,"=","=","=","=","=","=","=","=","",5,R,"CoalCat",169.5,83,0.397,5,76,W,Y,1,3553.876,110,64,97,63,32,136,93,90.467,56.451,0.045,0.938,-20.165,-0.14,0,0.389,267.475,3.337,-394.44,,,,3560.249,1,6.128,4.325,-16.055,0,0,,3560.265,,,,,,,,,,,,,3560.704,1,,450,0,,,,,,,,,,,,,,,,,,,0.002,-38.205,0.234,-17.246,-22.452,-47.78,-12.026,-58.204,19.242,-46.709,8.714,-63.474,37.75,-93.623,0,-109.85,-33.647,-89.731,-0.502,-37.051,,"Yes_Man_",0.198,-17.367,112,"kneesohime",-22.35,-47.485,,"Fresh825",-11.887,-58.041,,"눈꽃",19.261,-46.716,,"하루（Haru）",8.952,-63.191,,"Kr_Luna",37.764,-93.628,,"AI",0,-109.84,,"HANA_ARASHI",-34.73,-88.883,,3568.87,0.012,-37.498,3560.712,6.216,-16.163,,,,,,,,,,,,,,,,,,,,,,,,,3567.919,0.122,-18.07,,,,,,,,,,,,,,,,,,,,,,"",1,0,"Yes_Man_",,,,9,""
149,,7,0,5,1,0,0,2,0,0,0,255,255,255,56,3584.038,"_Chun",L,13,66,95,1.678,-0.945,-0.478,1.937,-0.002,1.815,-36.954,55.461,75,25,0,2,309.415,348.773,-9.265,0,0,2,"=","=","=","=","=","=","=","=","",1,R,"coder_",160,80,0.302,5,76,W,Y,1,3585.268,102,193,166,69,51,136,86,0,-38.836,0.302,0.623,-20.538,-0.31,0,0.48,150.661,398.165,175.799,3585.349,8.235,-30.673,3586.132,4,12.95,0.06,-37.165,0,0,,3588.974,,,,,,,,,,,,,3588.952,2,,147,4,,,,,,,,,,,,,,,,,,,-0.006,-38.154,0.032,-17.216,-19.962,-44.765,-12.52,-57.53,17.806,-43.039,8.586,-64.17,37.757,-93.628,0,-109.86,-41.733,-94.56,-0.311,-37.05,,"Yes_Man_",0.023,-17.23,,"kneesohime",-19.854,-44.614,,"Fresh825",-12.3,-57.321,,"눈꽃",15.709,-41.103,109,"하루（Haru）",8.931,-63.995,,"Kr_Luna",37.757,-93.627,,"AI",0,-109.84,,"HANA_ARASHI",-41.55,-93.853,,,,,,,,3588.453,-18.251,-39.54,,,,3586.615,13.906,-38.501,,,,,,,,,,,,,,,,,,,,,,,,,3587.158,10.401,-38.672,,,,,,,,,,,,,"",2,0,"눈꽃",,,,20,""
150,SIDE,7,0,5,1,0,0,2,0,0,0,255,255,255,,3591.781,,,,,,,,,,,,,,,,,,,,,,,2,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,3591.849,,0,""
151,,8,1,5,1,0,0,0,0,0,0,255,255,255,79,3649.607,"Yaksok~",R,27,75,126,2.463,0.263,0.629,1.994,0.928,1.627,-36.437,70.02,71,29,0,1,96.454,-137.103,4.719,0,0,7,"_Chun","Fresh825","눈꽃","Yes_Man_","kneesohime","Kr_Luna","하루（Haru）","HANA_ARASHI","",8,R,"HANA_ARASHI",190,90,0.25,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-37.599,-0.002,-18.31,-19.332,-46.704,-12.112,-59.973,16.826,-43.524,9.947,-63.16,51.908,-101.183,0.441,-110.791,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
152,,8,1,5,1,1,0,0,0,0,0,255,255,255,80,3661.278,"Yaksok~",R,13,77,115,-2.312,-1.776,0.443,1.914,-0.413,0.912,-36.437,40.798,87,13,0,2,-352.146,354.956,14.177,0,0,7,"=","=","=","=","=","=","=","=","",8,R,"HANA_ARASHI",190,90,0.25,3,76,W,Y,1,3662.298,109,155,97,123,68,137,82,-18.522,63.52,-0.336,0.525,-21.56,1,0,0.726,-183.794,269.946,155.219,3661.932,-2.79,-22.775,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,-37.56,-0.036,-18.255,-19.614,-46.003,-12.633,-61.262,17.483,-45.527,9.542,-61.714,43.728,-102.428,-0.567,-111.194,-40.807,-90.557,0.13,-36.538,,"coder_",-0.213,-18.519,,"SUGUN",-19.496,-45.962,,"ddil_ddil69",-12.658,-61.233,,"인생최패망자",17.252,-45.684,,"CoalCat",9.59,-61.676,,"うよすま",44.415,-103.344,,"ByeolBam",-0.645,-111.349,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
153,,8,1,5,1,1,1,0,0,0,0,255,255,255,81,3677.026,"Yaksok~",R,29,81,132,2.031,0.429,0.554,2.049,1.165,1.896,-36.437,59.199,87,13,0,2,-207.75,34.752,-3.668,0,0,7,"=","=","=","=","=","=","=","=","",8,R,"HANA_ARASHI",190,90,0.25,0,76,W,Y,1,3677.967,198,168,85,45,20,143,103,-31.76,35.07,0.326,1.127,-19.851,-0.39,0,0.46,-403.557,-120.136,427.445,3677.599,-0.856,-21.539,3679.149,2,-16.149,1.553,-43.437,0,0,,,,,,,,,,,,,,,3681.39,7,,147,0,,,,,,,,,,,3680.72,2,,,,,,,0.122,-37.771,-0.061,-18.467,-19.821,-45.912,-13.741,-61.588,17.585,-45.939,10.15,-63.694,46.989,-102.32,-0.165,-111.558,-40.815,-90.564,0.034,-36.47,,"coder_",0.107,-18.522,,"SUGUN",-19.555,-45.882,70,"ddil_ddil69",-13.76,-61.6,,"인생최패망자",17.684,-45.902,,"CoalCat",10.249,-63.582,,"うよすま",46.964,-102.384,,"ByeolBam",-0.174,-111.579,,"AI",-40.8,-90.55,,3683.158,0.046,-37.49,,,,3679.589,-16.703,-44.134,,,,,,,,,,,,,,,,,,,,,,,,,3681.862,-17.525,-39.973,,,,,,,,,,,,,,,,,,,"",2,0,"SUGUN",,,,9,""
154,,8,1,5,1,0,0,1,0,0,0,255,255,255,82,3695.777,"Yaksok~",R,33,75,126,0.566,-0.88,0.548,1.944,0.014,0.955,-36.437,45.354,68,32,0,2,145.273,-130.045,12.699,0,0,0,"=","=","=","=","=","=","=","=","",0,L,"_Chun",160,80,0.445,5,76,W,Y,1,3696.747,13,13,18,21,16,5,34,-47.319,8.567,0.11,0.654,-20.729,0.52,1,0.41,-388.029,133.803,237.188,3696.232,0.031,-21.256,3698.432,0,-2.007,0.057,-31.261,0,0,,,,,,,,,,,,,,,3700.806,0,,147,1,,,,,,,,,,,,,,,,,,,0.163,-37.61,-0.043,-18.435,-19.137,-45.603,-7.352,-51.627,9.148,-32.953,10.867,-61.275,47.273,-94.567,1.206,-105.536,-40.815,-90.564,0.357,-36.547,120,"coder_",0.047,-18.646,,"SUGUN",-19.115,-45.54,84,"ddil_ddil69",-7.332,-51.534,,"인생최패망자",10.678,-35.34,,"CoalCat",10.778,-61.313,,"うよすま",46.962,-94.776,,"ByeolBam",1.229,-105.573,,"AI",-40.8,-90.55,,3698.929,-1.826,-32.097,,,,3700.169,-18.268,-39.416,,,,,,,,,,,,,,,,,,,3699.437,-4.01,-33.594,,,,3702.536,-17.24,-39.739,,,,,,,,,,,,,,,,,,,"",2,0,"Yaksok~",,,,9,""
155,,8,1,5,1,0,0,2,0,0,0,255,255,255,83,3719.332,"Yaksok~",R,14,50,96,-1.37,-0.363,0.146,2.201,-1.306,1.923,-36.437,41.773,100,0,0,0,333.687,322.193,-20.832,0,0,1,"=","=","=","=","=","=","=","=","",3,L,"Fresh825",172.8,80,0.2,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,-37.632,0.091,-18.263,-19.642,-45.77,-10.767,-58.857,16.815,-43.344,14.232,-63.648,47.936,-106.825,3.545,-109.159,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3723.304,-0.097,-36.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
156,,8,1,5,1,0,1,2,0,0,0,255,255,255,84,3732.204,"Yaksok~",R,13,70,110,-4.518,-2.763,0.429,1.976,-0.523,0.922,-36.437,40.523,78,22,0,2,-373.259,332.683,23.703,-0.801,-20.815,1,"=","=","=","=","=","=","=","=","",3,L,"Fresh825",172.8,80,0.2,3,76,W,Y,1,3733.315,242,129,110,127,105,145,91,-15.674,41.09,-0.597,0.27,-21.07,1,0,0.109,-488.539,-75.402,324.448,3732.841,-1.24,-21.808,3734.374,2,-17.606,0.058,-40.815,0,0,,,,,,,,,,,,,,,3736.183,1,,147,0,,,,,,,,,,,3735.546,2,,,,,,,0.099,-37.6,-0.061,-18.085,-19.518,-45.622,-11.091,-58.692,17.343,-44.351,13.74,-63.517,48.215,-108.394,0.774,-111.365,-40.807,-90.557,-0.192,-36.64,,"coder_",-0.075,-18.22,,"SUGUN",-19.525,-45.682,85,"ddil_ddil69",-11.055,-58.608,,"인생최패망자",17.007,-44.253,,"CoalCat",13.687,-63.393,,"うよすま",48.211,-108.402,,"ByeolBam",0.776,-111.368,,"AI",-40.8,-90.55,,,,,,,,3734.825,-18.827,-42.37,,,,,,,,,,,,,,,,,,,,,,,,,3736.647,-17.621,-39.411,,,,,,,,,,,,,,,,,,,"",2,0,"SUGUN",,,,8,""
157,SIDE,8,1,5,1,0,0,2,0,0,0,255,255,255,,3738.761,,,,,,,,,,,,,,,,,,,,,,,2,"=","=","=","=","=","=","=","=","",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
158,,8,0,5,1,0,0,0,0,0,0,255,255,255,57,3769.748,"_Chun",L,10,68,98,-0.949,-0.578,-0.44,2.003,-0.224,1.956,-36.954,64.3,76,24,0,0,-76.959,400,-4.391,0,0,3,"Yaksok~","CoalCat","coder_","SUGUN","ddil_ddil69","인생최패망자","ByeolBam","うよすま","",2,R,"SUGUN",179.9,82,0.5,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,-38.09,-0.022,-16.99,-21.632,-46.494,-14.322,-60.523,20.249,-47.191,9.853,-63.074,36.912,-86.472,0,-109.88,-45.826,-96.688,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
159,,8,0,5,1,0,1,0,0,0,0,255,255,255,58,3787.699,"_Chun",L,13,66,95,-0.835,-0.449,-0.795,1.958,-1.074,1.959,-36.954,65.422,68,30,2,2,311.831,345.876,-3.385,0,0,3,"=","=","=","=","=","=","=","=","",2,R,"SUGUN",179.9,82,0.5,0,76,W,Y,1,3788.8,255,131,118,90,31,145,88,25.585,24.963,-0.192,0.897,-20.944,1,0,0.295,32.821,366.919,216.773,3792.416,-34.691,-80.894,3792.974,8,-35.356,0.308,-82.051,1,0,,3794.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.152,-38.142,-0.043,-17.022,-21.085,-45.422,-14.028,-60.749,19.722,-46.925,9.45,-63.353,33.033,-88.55,0,-109.86,-45.49,-95.685,-0.31,-37.116,,"Yes_Man_",-0.049,-17.03,,"kneesohime",-21.06,-45.352,,"Fresh825",-14.257,-60.328,,"눈꽃",19.725,-46.91,,"하루（Haru）",9.438,-63.343,,"Kr_Luna",33.034,-88.55,,"AI",0,-109.84,,"HANA_ARASHI",-45.445,-95.574,115,3799.151,-0.691,-38.362,,,,,,,,,,,,,,,,,,,,,,3793.428,-36.049,-83.003,,,,,,,,,,,,,,,,,,,,,,,,,3797.762,-20.764,-62.269,"",2,0,"HANA_ARASHI",,,,129,""
160,,8,0,5,1,0,0,0,1,0,0,12,255,255,59,3812.942,"_Chun",L,26,65,118,-1.205,1.304,-0.467,1.971,-0.464,2.12,-36.954,66.399,70,30,0,1,-25.555,-200,-3.447,0,0,4,"=","=","=","=","=","=","=","=","",3,R,"ddil_ddil69",175.8,89.974,0.496,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3828.442,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,-38.247,0.01,-17.012,-18.88,-40.802,-14.303,-60.87,18.789,-44.723,8.584,-63.017,45.55,-88.859,0,-109.86,-46.119,-98.766,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3817.331,-0.088,-36.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
161,,8,0,5,1,1,0,0,1,0,0,12,255,255,60,3829.618,"_Chun",L,10,62,95,0.505,0.121,-0.368,2.065,0.229,2.399,-36.954,75.518,76,24,0,0,0,399.899,-7.175,0,0,4,"=","=","=","=","=","=","=","=","",3,R,"ddil_ddil69",175.8,89.974,0.496,,76,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3846.587,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017,-38.19,0.01,-17.365,-18.768,-40.783,-14.017,-61.065,18.035,-44.931,8.874,-63.611,40.595,-94.458,0,-109.86,-44.651,-100.842,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3833.814,0.115,-37.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
162,,8,0,5,1,1,1,0,1,0,0,12,255,255,61,3847.376,"_Chun",L,14,81,118,-2.371,-1.154,-0.448,1.83,-0.396,1.394,-36.954,44.619,81,19,0,4,-353.991,353.116,-3.711,-0.56,-17.234,4,"=","=","=","=","=","=","=","=","",3,R,"ddil_ddil69",175.8,89.974,0.496,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3864.286,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026,-38.136,-0.188,-17.321,-18.831,-40.81,-13.967,-61.013,18.068,-44.624,9.071,-63.872,40.607,-94.45,0,-109.86,-44.583,-98.583,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3851.639,-0.022,-37.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
163,,8,0,5,1,1,2,0,1,0,0,12,255,255,62,3864.905,"_Chun",L,13,65,95,1.243,-0.32,-0.592,1.97,-0.265,1.893,-36.954,56.018,78,22,0,2,350.348,257.032,-6.933,0,0,4,"=","=","=","=","=","=","=","=","",3,R,"ddil_ddil69",175.8,89.974,0.496,0,76,W,Y,1,3866.221,255,87,55,48,39,136,82,45.326,-36.401,0.227,0.845,-20.459,-1,0,0.541,-261.226,-55.223,-281.057,3870.324,36.653,-68.058,3871.466,6,41.477,0.942,-74.261,1,0,,3871.708,3882.622,,,3872.439,3881.207,,,,,,,,,,,,,,,,,,,,,,,,,,,3892.619,5,,,-0.097,-37.992,0.009,-17.332,-18.861,-40.65,-13.761,-61.194,18.165,-45.235,9.618,-63.32,40.589,-94.452,0,-109.86,-42.687,-95.381,-0.348,-37.163,95,"Yes_Man_",-0.038,-17.391,130,"kneesohime",-18.529,-41.096,120,"Fresh825",-13.985,-60.783,,"눈꽃",18.173,-45.226,120,"하루（Haru）",9.601,-63.309,109,"Kr_Luna",40.593,-94.454,122,"AI",0,-109.84,,"HANA_ARASHI",-42.482,-94.616,85,3890.08,0.795,-21.071,3885.098,0.54,-21.24,3880.59,-39.787,-40.324,,,,3883.587,14.428,-38.453,3892.177,18.814,-39.214,3872.127,41.732,-74.885,,,,3899.441,-1.207,-60.409,3891.155,5.281,-26.243,3887.22,6.762,-27.715,3881.647,-35.856,-41.185,,,,3884.233,12.046,-34.904,3893.482,15.591,-36.253,3872.782,36.72,-73.032,,,,3904.191,-5.686,-64.022,"",2,0,"Kr_Luna",3872.439,3881.207,,253,""
164,,8,0,5,1,0,0,0,0,1,1,255,13,12,63,3922.759,"_Chun",L,13,73,100,-0.266,-0.097,-0.652,1.942,-0.787,2.117,-36.954,73.033,67,33,0,0,314.524,360.972,-8.124,0,0,5,"=","=","=","=","=","=","=","=","",4,R,"인생최패망자",190,80,0.346,,76,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3933.559,3936.238,,,,,,,,,,,,,,,,,,,,,,,,-0.074,-38.204,-0.032,-16.898,-21.435,-47.35,-15.662,-62.597,18.194,-43.389,10.196,-64.16,46.01,-94.078,0,-109.86,-42.791,-95.507,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3926.761,-0.007,-37.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",3935.868,3925.694,,0,""
165,,8,0,5,1,0,1,0,0,1,1,255,13,12,64,3937.059,"_Chun",L,26,79,129,0.651,-0.144,-0.322,1.777,0.33,1.329,-36.954,41.487,86,14,0,2,-22.843,-184.491,-3.736,0,0,5,"=","=","=","=","=","=","=","=","",4,R,"인생최패망자",190,80,0.346,0,76,W,Y,1,3938.105,255,191,195,137,70,145,92,-62.821,-39.689,0.127,0.962,-21.667,-1,0,0.204,-185.694,-448.908,-235.683,3937.649,0.528,-22.148,3940.416,6,13.407,0.955,-35.274,1,56,,3943.496,,,,,,,3955.892,,3947.271,,3946.311,,3946.979,3,3,306,5,3952.7,5,1,276,8,3955.909,4,2,293,2,,,,,,,,,0.042,-38.155,-0.005,-17.132,-19.741,-43.93,-15.206,-61.976,18.296,-42.965,11.704,-61.647,45.838,-96.434,0,-109.85,-42.235,-96.699,-0.392,-36.996,95,"Yes_Man_",-0.013,-17.248,130,"kneesohime",-19.613,-43.92,,"Fresh825",-15.316,-62.056,95,"눈꽃",18.208,-42.925,120,"하루（Haru）",11.721,-61.643,,"Kr_Luna",45.835,-96.482,,"AI",0,-109.84,,"HANA_ARASHI",-41.756,-97.415,,3944.873,18.735,-38.856,3942.748,0.631,-21.003,,,,3951.964,0.265,-58.583,3940.927,13.037,-35.031,,,,,,,,,,,,,3945.852,14.136,-33.957,3944.098,5.187,-26.196,,,,3954.457,2.803,-54.583,3941.966,10.226,-32.727,,,,,,,,,,,,,"",2,0,"Kr_Luna",3948.693,3955.892,3947.271,15,""
