id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
174,,7,1,8,2,0,2,1,0,0,0,255,255,255,15,4025.148,"Pring__",R,3,78,104,-0.207,-0.386,0.556,1.266,0.793,1.399,-36.241,52.608,0,100,0,2,-472.727,0,-11.278,0,0,3,4,L,"Kr_Luna",190,95.432,0.499,5,57,W,Y,0,4026.215,96,115,138,112,44,135,111,12.006,-26.794,-0.022,0.888,-20.633,0.88,0,0.185,105.676,-87.22,1.278,4028.109,34.736,-87.201,4028.509,6,33.605,0.774,-85.097,0,0,,,,,,,,,,,,,,,4029.6,3,,456,0,,,,,,,,,,,,,,,,,,,0.047,-37.131,-0.126,-17.709,-21.443,-45.172,-10.654,-63.23,21.873,-46.256,13.289,-64.132,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.231,-36.601,,"HANA_ARASHI",-0.064,-17.802,,"coder_",-21.427,-45.136,,"うよすま",-10.538,-63.063,85,"Fresh825",21.968,-46.186,,"kneesohime",13.338,-64.098,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4036.255,-0.166,-33.71,,,,,,,4033.615,0.007,-59.056,,,,,,,,,,,,,,,,,,,,,,,,,4035.051,-0.735,-56.958,,,,,,,,,,,,,,,,"",1,0,"AI",,,,18,""
175,,7,1,8,2,0,0,2,0,0,0,255,255,255,16,4054.219,"Pring__",R,32,85,138,-0.35,0.286,0.209,1.377,-0.423,1.633,-36.241,32.437,0,100,0,2,204.341,-200,4.573,0,0,4,1,R,"소솨소솨",190,80,0.501,5,57,W,Y,1,4055.389,255,89,138,34,23,145,115,25.239,77.455,-0.063,1.134,-20.568,0.11,0,0.562,381.362,270.741,337.083,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026,-37.433,-0.116,-17.366,-21.22,-44.676,-15.99,-63.125,19.843,-48.239,13.513,-64.067,40.922,-90.671,0,-109.86,-40.822,-90.571,0.005,-37.109,,"HANA_ARASHI",-0.097,-17.557,,"coder_",-20.812,-44.679,,"うよすま",-15.893,-62.911,,"Fresh825",19.866,-48.034,,"kneesohime",13.18,-63.795,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
176,,7,1,8,2,0,1,2,0,0,0,255,255,255,17,4073.078,"Pring__",R,13,80,105,-0.35,-0.846,0.47,1.324,0.526,1.525,-36.241,39.913,0,100,0,2,-368.846,317.313,3.509,0,0,4,1,R,"소솨소솨",190,80,0.501,3,57,W,Y,1,4074.421,255,179,101,92,36,145,87,26.075,17.095,-0.006,0.796,-21.322,1,0,0.572,113.207,522.142,108.028,4077.851,-29.113,-86.263,4078.067,8,-27.64,2.158,-83.732,0,0,,,,,,,,,,,,,,,4079.095,4,,456,0,,,,,,,,,,,,,,,,,,,0.074,-37.285,-0.027,-17.407,-21.236,-43.619,-16.792,-62.264,19.611,-48.28,13.503,-64.097,40.915,-90.664,0,-109.85,-40.815,-90.564,0.124,-37.278,,"HANA_ARASHI",-0.02,-17.825,,"coder_",-21.006,-43.668,,"うよすま",-16.576,-62.092,,"Fresh825",19.833,-48.116,,"kneesohime",13.478,-64.067,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"AI",,,,0,""
177,SIDE,7,1,8,2,0,0,2,0,0,0,255,255,255,,4081.785,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
178,,7,0,8,2,0,0,0,0,0,0,255,255,255,65,4104.317,"SUGUN",R,0,65,105,-3.794,1.084,-0.107,2.182,-1.65,2.288,-37.044,54.525,81,14,4,1,0,0.11,3.93,0,0,1,0,L,"Pring__",190,92.911,0.481,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.196,-38.024,-0.036,-17.209,-21.242,-52.053,-12.567,-64.532,18.504,-45.104,13.577,-61.958,40.922,-90.671,-0.113,-111.765,-42.009,-87.511,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
179,,7,0,8,2,1,0,0,0,0,0,255,255,255,66,4116.939,"SUGUN",R,26,87,140,-1.511,-0.162,0.054,1.811,-0.894,1.317,-37.044,26.008,80,13,7,2,162.869,-200,-3.633,0,0,1,0,L,"Pring__",190,92.911,0.481,3,61,W,Y,1,4118.105,209,135,99,110,34,145,107,35.662,-40.556,-0.279,0.964,-20.495,0.01,0,0.553,109.326,-542.234,132.013,4121.992,67.598,-82.247,4124.775,6,74.592,0.054,-86.207,0,0,,4124.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.118,-37.934,-0.014,-17.183,-20.722,-51.756,-12.829,-65.047,18.505,-45.106,12.703,-61.899,40.907,-90.657,0.909,-114.313,-37.543,-84.064,-0.241,-37.792,,"소솨소솨",-0.184,-17.261,,"Yaksok~",-20.711,-51.764,,"눈꽃",-12.34,-64.877,,"Kr_Luna",18.496,-45.11,,"CoalCat",12.714,-61.83,,"AI",40.9,-90.65,,"ByeolBam",0.503,-114.36,,"인생최패망자",-41.378,-88.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"AI",,,,0,""
180,,7,0,8,2,1,1,0,0,0,0,255,255,255,67,4137.494,"SUGUN",R,32,91,140,-1.191,0.563,0.035,1.843,-1.117,1.528,-37.044,26.724,79,13,8,2,214.636,-200,0.115,0,0,1,0,L,"Pring__",190,92.911,0.481,3,61,W,Y,1,4138.678,235,100,90,92,70,145,103,16.353,-10.877,-0.262,1.189,-20.503,-0.18,0,0.522,232.451,-356.289,142.471,4141.642,21.018,-102.063,4145.476,7,28.752,0.054,-128.539,1,0,,4144.495,4148.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4153.096,3,,,,,-0.079,-37.872,0.058,-17.049,-21.25,-50.893,-14.377,-64.191,19.555,-46.341,13.055,-62.374,40.9,-90.65,0.451,-114.395,-44.765,-93.029,-0.164,-37.69,,"소솨소솨",-0.104,-17.283,,"Yaksok~",-21.116,-51.301,,"눈꽃",-11.53,-65.326,87,"Kr_Luna",19.109,-46.467,,"CoalCat",13.035,-62.313,,"AI",40.9,-90.65,,"ByeolBam",0.477,-114.393,110,"인생최패망자",-44.5,-93.109,,4155.074,-0.552,-38.909,,,,,,,4150.689,-0.003,-59.914,,,,,,,,,,4146.497,28.667,-127.9,,,,,,,,,,,,,4154.169,-0.395,-55.088,,,,,,,,,,4147.58,25.425,-123.354,,,,"",2,0,"ByeolBam",4148.952,,,196,""
181,,7,0,8,2,0,0,0,0,1,0,255,10,255,68,4167.162,"SUGUN",R,28,74,126,-0.411,1.333,0.146,1.962,-0.302,2.308,-37.044,59.715,69,23,8,4,71.214,-97.704,13.018,0,0,2,2,R,"coder_",184.8,80,0.302,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4168.166,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-37.861,0.01,-17.18,-18.6,-47.773,-9.662,-62.218,19.781,-44.969,6.701,-60.296,40.915,-90.664,-1.305,-113.487,-42.333,-88.48,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4175.782,-0.229,-37.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4169.275,,,0,""
182,,7,0,8,2,0,1,0,0,1,0,255,10,255,69,4185.873,"SUGUN",R,10,80,108,-2.752,-0.003,-0.089,2.141,-1.199,2.18,-37.044,47.347,91,9,0,2,1.888,400,5.784,0,0,2,2,R,"coder_",184.8,80,0.302,5,47,W,Y,1,4187.076,255,161,104,138,80,145,87,0,4.734,-0.478,1.168,-21.645,1,0,0.631,5.796,47.661,211.686,4186.734,-1.838,-37.774,4187.051,0,-1.737,0.282,-36.525,0,0,,,,,,,,,,,,,,,4188.077,2,,449,0,,,,,,,,,,,,,,,,,,,-0.206,-37.984,0.006,-17.133,-18.573,-48.42,-12.187,-60.197,18.467,-44.21,6.986,-61.27,40.915,-90.664,0.187,-112.636,-44.592,-91.971,-0.254,-37.768,,"소솨소솨",-0.11,-17.074,,"Yaksok~",-18.591,-48.333,,"눈꽃",-13.108,-63.234,,"Kr_Luna",16.92,-45.643,,"CoalCat",7.397,-61.137,,"AI",40.9,-90.65,,"ByeolBam",0.186,-112.636,,"인생최패망자",-44.618,-92.002,,4188.087,-1.334,-37.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"SUGUN",4189.855,,,64,""
183,,7,0,8,2,0,0,1,0,1,0,255,10,255,70,4209.129,"SUGUN",R,3,71,99,-4.64,-0.179,0.099,1.799,-0.785,1.628,-37.044,44.72,79,18,4,3,-450,0,16.781,0.381,-20.852,3,4,L,"Fresh825",190,80,0.2,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4209.234,,,,,,,,,,,,,,,,,,,,,,,,,-0.251,-37.948,-0.002,-17.189,-19.607,-49.696,-13.817,-63.849,17.815,-45.59,11.978,-62.372,40.929,-90.677,1.421,-113.076,-43.481,-89.184,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4223.928,0.018,-38.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,"",4212.607,,,0,""
184,,7,0,8,2,2,0,1,0,1,0,255,10,255,71,4227.1,"SUGUN",R,27,79,129,-0.531,0.209,0.198,1.894,-0.345,1.608,-37.044,25.682,79,13,8,0,67.473,-121.104,1.837,0,0,3,4,L,"Fresh825",190,80,0.2,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4227.332,,,,,,,,,,,,,,,,,,,,,,,,,0.027,-37.907,0.044,-17.135,-19.345,-48.693,-10.241,-64.604,17.701,-45.538,12.892,-61.423,40.915,-90.664,0.704,-113.629,-44.001,-89.661,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4231.071,-0.22,-37.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4229.62,,,0,""
185,,7,0,8,2,2,1,1,0,1,0,255,10,255,72,4236.21,"SUGUN",R,27,78,128,1.209,0.138,0.301,1.854,0.354,1.566,-37.044,47.991,75,18,7,0,102.068,-118.049,9.093,0,0,3,4,L,"Fresh825",190,80,0.2,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4236.64,,,,,,,,,,,,,,,,,,,,,,,,,-0.089,-37.674,-0.005,-17.155,-19.045,-48.91,-10.552,-64.482,18.073,-45.893,11.85,-61.114,40.907,-90.657,1.501,-113.106,-44.071,-89.726,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4240.298,-0.274,-37.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4238.801,,,0,""
186,,7,0,8,2,2,2,1,0,1,0,255,10,255,73,4246.269,"SUGUN",R,13,72,99,-1.363,-0.111,0.371,2.039,0.187,2.044,-37.044,47.811,79,14,7,2,-351.391,312.348,10.255,0,0,3,4,L,"Fresh825",190,80,0.2,3,57,W,Y,1,4247.519,184,95,84,96,80,145,107,-46.674,0.599,-0.228,1.027,-20.751,-0.03,0,0.136,-408.555,-229.798,-47.953,4246.442,-0.237,-21.652,4249.101,3,0.723,2.863,-62.208,0,0,,4252.925,,,,,,,4253.54,,,,4247.019,,4252.587,3,,147,4,,,,,,,,,,,,,,,,,,,0.134,-37.631,0.011,-17.146,-19.087,-48.67,-7.433,-65.221,18.129,-45.826,12.262,-61.154,40.907,-90.657,1.256,-112.792,-43.988,-89.635,-0.334,-37.919,,"소솨소솨",-0.014,-17.109,,"Yaksok~",-19.09,-48.668,114,"눈꽃",-7.814,-65.664,107,"Kr_Luna",18.131,-45.913,85,"CoalCat",12.737,-60.889,,"AI",40.9,-90.65,,"ByeolBam",0.844,-112.805,,"인생최패망자",-44.127,-89.657,,4258.152,0.136,-38.419,,,,4252.012,-18.373,-40.649,4250.203,0.6,-63.115,4254.41,19.193,-39.754,,,,,,,,,,,,,,,,,,,4253.066,-13.794,-40.315,4250.817,-1.896,-59.807,4257.065,18.508,-39.454,,,,,,,,,,,,,"",2,0,"눈꽃",,4253.54,,78,""
187,,7,0,8,2,0,0,2,0,0,1,255,255,10,74,4270.29,"SUGUN",R,3,63,93,-2.812,0.545,0.265,1.881,-0.207,1.907,-37.044,56.452,75,22,3,4,-422.727,0,6.755,0,0,4,3,R,"うよすま",160,85.375,0.502,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,4282.667,,,,,,,,,,,,,,,,,,,,,,,,-0.165,-37.857,0.002,-17.123,-19.544,-49.211,-11.421,-65.742,19.737,-40.912,10.125,-63.927,40.915,-90.664,-0.151,-111.787,-40.174,-85.547,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4275.495,-0.255,-37.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,4272.777,,0,""
188,,7,0,8,2,0,1,2,0,0,1,255,255,10,75,4282.702,"SUGUN",R,3,72,99,-2.894,-0.128,0.193,1.781,-0.254,1.546,-37.044,31.025,76,17,7,4,-450,0,16.076,0,0,4,3,R,"うよすま",160,85.375,0.502,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,4291.798,,,,,,,,,,,,,,,,,,,,,,,,-0.075,-37.779,0.016,-17.132,-20.262,-49.398,-12.927,-64.579,19.735,-43.374,10.272,-64.052,40.907,-90.657,0.168,-110.423,-39.396,-85.48,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4287.217,-0.061,-37.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,4285.118,,0,""
189,,7,0,8,2,0,2,2,0,0,1,255,255,10,76,4295.011,"SUGUN",R,33,80,131,0.792,1.147,0.288,1.957,0.117,2.053,-37.044,42.034,79,8,13,2,140.806,-114.331,15.534,0,0,4,3,R,"うよすま",160,85.375,0.502,5,57,W,Y,1,4296.087,129,61,82,20,0,135,78,48.338,24.631,0.149,1.099,-19.482,-0.78,0,0.332,365.655,52.633,-439.137,,,,4300.442,3,-19.382,3.091,-63.99,0,0,,4301.71,,,,,,,,,4301.968,,,,4301.506,4,,452,0,,,,,,,,,,,,,,,,,,,-0.011,-37.829,0.007,-17.15,-19.649,-49.125,-13.386,-64.255,19.133,-42.309,10.254,-64.03,40.907,-90.657,0.211,-110.205,-42.937,-89.715,-0.1,-37.523,,"소솨소솨",-0.032,-17.131,,"Yaksok~",-19.656,-49.123,,"눈꽃",-13.388,-64.256,,"Kr_Luna",18.805,-44.711,,"CoalCat",10.227,-63.987,,"AI",40.9,-90.65,,"ByeolBam",0.149,-109.597,,"인생최패망자",-43.179,-88.956,,,,,,,,,,,4301.514,-19.417,-64.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"눈꽃",,,4301.968,4,""
190,SIDE,7,0,8,2,0,0,2,0,0,1,255,255,10,,4310.683,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
191,,8,1,8,2,0,0,0,0,0,0,255,255,255,18,4335.784,"Pring__",R,32,84,137,1.214,0.187,0.353,1.37,0.244,1.61,-36.241,35.066,0,100,0,0,209.759,-152.492,-3.304,0,0,5,8,R,"인생최패망자",190,80,0.346,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,-38.059,-0.075,-17.424,-21.296,-44.239,-15.853,-62.742,20.791,-47.883,13.098,-65.011,40.929,-90.677,0,-109.87,-40.83,-90.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
192,,8,1,8,2,0,1,0,0,0,0,255,255,255,19,4352.151,"Pring__",R,32,77,127,-0.392,0.525,0.183,1.418,-0.544,1.766,-36.241,26.225,8,92,0,2,250,-200,8.634,0,0,5,8,R,"인생최패망자",190,80,0.346,5,57,W,Y,1,4353.284,233,63,149,69,45,145,100,-46.215,35.784,-0.071,1.208,-20.074,-0.47,0,0.371,-178.903,154.832,-8.968,4352.234,-0.821,-21.11,4354.759,2,-18.83,2.576,-43.423,0,0,,,,,,,,,,,,,,,4357.504,5,,147,0,,,,,,,,,,,4356.828,2,,,,,,,0.021,-37.542,-0.049,-18.011,-21.061,-44.295,-15.932,-63.018,20.799,-47.876,12.918,-64.243,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.066,-36.86,,"HANA_ARASHI",-0.189,-18.066,,"coder_",-20.692,-44.64,107,"うよすま",-15.895,-62.935,,"Fresh825",20.878,-47.812,,"kneesohime",12.891,-64.248,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4358.536,-0.582,-37.526,,,,4355.713,-19.453,-44.144,,,,,,,,,,,,,,,,,,,,,,,,,4357.719,-14.751,-38.81,,,,,,,,,,,,,,,,,,,"",2,0,"coder_",,,,6,""
193,,8,1,8,2,0,0,1,0,0,0,255,255,255,20,4376.443,"Pring__",R,32,88,140,-2.182,0.004,0.038,1.323,-1.221,1.446,-36.241,17.819,14,86,0,1,250,-200,49.751,0,0,6,4,R,"SUGUN",179.9,82,0.5,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049,-38.02,-0.162,-17.968,-22.618,-46.39,-17.068,-62.576,20.773,-47.937,13.328,-64.334,40.922,-90.671,0,-109.87,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4379.341,-0.368,-37.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
194,,8,1,8,2,1,0,1,0,0,0,255,255,255,21,4389.258,"Pring__",R,32,83,134,1.398,0.656,0.268,1.433,0.317,1.823,-36.241,34.605,22,78,0,2,207.581,-200,-4.99,0,0,6,4,R,"SUGUN",179.9,82,0.5,5,57,W,Y,1,4390.309,249,20,164,33,4,145,94,106.18,8.3,0.264,1.177,-20.064,-0.56,0,0.232,452.277,154.657,-342.325,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053,-37.811,0.029,-17.706,-22.328,-46.005,-17.073,-62.534,20.487,-47.948,12.837,-64.409,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.228,-36.968,,"HANA_ARASHI",-0.005,-18.093,,"coder_",-22,-45.787,,"うよすま",-16.933,-62.368,,"Fresh825",20.288,-48.133,,"kneesohime",12.816,-64.371,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
195,,8,1,8,2,1,1,1,0,0,0,255,255,255,22,4406.302,"Pring__",R,32,91,140,-2.517,-1.445,-0.099,1.269,-1.388,0.578,-36.241,14.763,8,92,0,1,250,-200,44.996,0,0,6,4,R,"SUGUN",179.9,82,0.5,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027,-37.344,-0.023,-17.505,-22.625,-45.084,-16.999,-62.59,20.287,-47.302,13.074,-64.186,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
196,,8,1,8,2,2,1,1,0,0,0,255,255,255,23,4420.731,"Pring__",R,13,71,99,-0.358,-0.368,0.45,1.513,0.476,1.95,-36.241,46.51,26,74,0,2,-317.994,353.78,-1.227,0,0,6,4,R,"SUGUN",179.9,82,0.5,5,57,W,Y,1,4422.069,255,59,94,53,23,145,130,23.532,-19.52,-0.062,0.849,-20.501,0.43,0,0.255,402.96,41.889,309.432,4426.484,38.948,-136.149,,,,,,0,0,,4427.519,4431.894,4436.985,4441.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142,-37.834,-0.278,-17.476,-22.411,-45.56,-16.836,-62.438,20.274,-47.31,13.078,-63.488,40.915,-90.664,0,-109.85,-40.815,-90.564,0.052,-37.162,,"HANA_ARASHI",0.023,-17.848,,"coder_",-22.155,-45.619,,"うよすま",-16.864,-62.39,,"Fresh825",20.31,-47.124,,"kneesohime",13.052,-63.393,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",4431.894,4436.985,,0,""
197,,8,1,9,2,0,0,1,0,0,0,255,255,255,24,4463.455,"Pring__",R,32,76,127,1.874,0.685,0.397,1.435,0.467,1.834,-36.241,38.08,0,100,0,2,229.84,-177.178,-4.389,0,0,7,7,R,"ByeolBam",175.4,90,0.5,3,57,W,Y,1,4464.516,156,64,80,54,35,140,80,10.495,40.862,0.278,1.149,-19.867,-0.95,0,0.199,146.277,230.963,-499.328,,,,4465.367,2,-19.21,1.866,-41.671,0,0,,,,,,,,,,,,,,,4466.351,7,,451,0,,,,,,,,,,,4466.932,2,,,,,,,0.084,-37.997,-0.116,-17.076,-22.552,-45.762,-16.014,-62.385,20.953,-48.393,13.335,-62.959,40.922,-90.671,0,-109.86,-40.822,-90.57,-0.164,-36.923,,"HANA_ARASHI",-0.08,-17.375,,"coder_",-22.026,-45.778,87,"うよすま",-15.896,-62.23,,"Fresh825",20.583,-48.468,,"kneesohime",13.263,-62.86,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4468.554,-0.454,-38.338,,,,4466.36,-19.891,-42.334,,,,,,,,,,,,,,,,,,,,,,,,,4467.557,-15.962,-39.778,,,,,,,,,,,,,,,,,,,"",1,0,"coder_",,,,6,""
198,,8,1,9,2,0,0,2,0,0,0,255,255,255,25,4484.648,"Pring__",R,13,73,112,-1.089,-0.178,0.328,1.472,0.149,1.975,-36.241,39.525,48,52,0,0,-368.288,338.177,-1.284,0,0,0,5,R,"CoalCat",169.5,83,0.397,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.046,-37.216,-0.363,-17.315,-21.968,-45.911,-17.513,-61.928,21.106,-49.469,13.907,-62.915,40.907,-90.657,0,-109.84,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4487.771,-0.476,-37.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
