id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
122,,5,1,3,1,0,1,1,0,0,0,255,255,255,67,3104.328,"눈꽃",R,0,68,120,1.632,0.252,0.387,1.899,0.715,1.759,-36.64,17.815,56,44,0,2,-9.79,19.07,0,0,0,4,5,R,"coder_",175.8,80,0.302,5,33,W,Y,1,3105.415,255,141,139,91,58,145,84,-0.78,26.122,0.287,1.12,-21.247,1,0,0.467,-12.341,465.873,377.903,3101.479,-5.873,-33.249,3103.519,3,-21.167,0.059,-58.309,0,0,,3110.358,,,,,,,,,,,,,3110.475,4,,147,32,,,,,,,,,,,3112.643,2,,,,,,,0.031,-37.716,0.044,-17.865,-21.985,-47.423,-14.507,-64.692,17.284,-45.154,14.264,-60.16,52.678,-90.39,-0.244,-107.588,-41.156,-94.379,0.413,-37.352,,"가앤슬_",0.085,-17.961,,"Pring__",-21.794,-47.252,85,"Yaksok~",-15.232,-66.088,106,"인생최패망자",16.973,-44.762,,"TaeGeuk_",11.269,-64.749,,"kneesohime",52.158,-90.462,,"ByeolBam",0.115,-107.859,,"HANA_ARASHI",-40.942,-94.698,,3115.011,-0.243,-38.655,,,,3109.777,-20.096,-40.405,3108.211,-20.625,-58.929,,,,,,,,,,,,,,,,,,,,,,3113.859,-18.11,-39.694,3109.225,-21.982,-53.256,,,,,,,,,,,,,,,,"",2,0,"Yaksok~",,,,416,""
123,,5,1,3,1,0,0,2,0,0,0,255,255,255,68,3131.03,"눈꽃",R,0,77,127,-1.004,-1.249,-0.03,1.769,-0.437,0.808,-36.64,6.325,56,44,0,4,0,0,0,0,0,5,2,R,"SUGUN",190,82,0.5,,33,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3135.063,1,-0.206,-37.823,0.015,-17.981,-21.814,-47.226,-13.99,-64.334,17.596,-45.402,13.805,-61.813,49.45,-99.303,-1.049,-104.641,-42.429,-100.532,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3136.011,-0.121,-37.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
124,,5,1,3,1,0,1,2,0,0,0,255,255,255,69,3145.448,"눈꽃",R,13,69,111,-0.48,-1.285,0.351,1.862,0.113,1.317,-36.64,10.297,53,47,0,4,-180.299,400,0,0,0,5,2,R,"SUGUN",190,82,0.5,,33,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078,-37.871,-0.04,-17.699,-21.886,-47.335,-13.524,-64.748,17.576,-45.238,14.036,-63.728,51.894,-98.875,-0.235,-105.139,-43.006,-99.382,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3150.741,-0.3,-37.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
125,,5,1,3,1,0,2,2,0,0,0,255,255,255,70,3160.864,"눈꽃",R,39,32,84,0.79,-0.015,0.179,1.727,-0.148,1.342,-36.64,24.535,61,39,0,2,190.909,-200,0,0,0,5,2,R,"SUGUN",190,82,0.5,3,33,W,Y,1,3162.163,255,87,80,107,41,145,97,16.455,7.959,0.136,1.067,-20.915,-0.51,0,0.22,72.735,141.463,261.083,3160.958,-11.665,-89.624,3162.105,7,-14.551,0.425,-98.271,1,0,,3167.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.248,-37.736,0.037,-17.986,-21.823,-47.315,-13.759,-64.738,17.36,-45.434,13.722,-63.016,52.009,-98.808,-0.144,-106.149,-41.46,-97.526,0.084,-37.387,,"가앤슬_",0.031,-18.253,,"Pring__",-21.761,-47.214,,"Yaksok~",-14.493,-66.491,,"인생최패망자",17.056,-45.073,,"TaeGeuk_",13.391,-63.159,87,"kneesohime",51.977,-98.815,,"ByeolBam",-0.135,-106.136,107,"HANA_ARASHI",-41.472,-97.524,,3172.852,0.662,-39.148,,,,,,,,,,,,,3169.498,-0.85,-59.945,,,,3166.668,-14.289,-99.55,,,,,,,,,,,,,,,,,,,3171.793,-0.551,-57.489,,,,3167.847,-14.825,-92.449,,,,"",2,0,"ByeolBam",,,,324,""
126,,5,1,3,1,0,0,2,1,0,0,2,255,255,71,3185.804,"눈꽃",R,45,53,96,-0.923,-0.551,0.01,1.709,-0.887,1.027,-36.64,15.558,57,43,0,0,218.182,-200,0,0,0,6,3,R,"CoalCat",169.5,83,0.397,,33,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3202.229,,,,,,,,,,,,,,,,,,,,,,,,3190.196,1,-0.23,-37.743,-0.024,-17.937,-18.901,-39.66,-14.478,-64.423,16.94,-45.192,6.057,-57.316,49.619,-101.361,-0.744,-103.043,-44.529,-96.023,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3192.537,-0.237,-37.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
127,,5,1,3,1,0,1,2,1,0,0,2,255,255,72,3203.769,"눈꽃",R,10,80,108,-1.453,-1.552,0.048,1.82,-0.633,1.333,-36.64,19.487,48,52,0,2,0,400,0,0,0,6,3,R,"CoalCat",169.5,83,0.397,3,33,W,Y,1,3204.866,255,157,93,65,50,145,35,-32.76,38.103,-0.234,0.712,-22.182,-1,0,0.759,114.227,-195.74,-132.644,3200.292,-0.974,-23.129,3202.999,0,-7.493,0.057,-33.007,0,0,,3209.612,,,,,,,,,,,,,3209.524,6,,147,256,,,,,,,,,,,,,,,,,,,-0.247,-37.719,-0.033,-18.11,-19.483,-39.665,-14.361,-64.491,17.139,-45.218,10.53,-59.657,49.373,-103.024,0.016,-104.662,-41.852,-93.944,-0.134,-37.09,118,"가앤슬_",-0.022,-18.294,,"Pring__",-17.985,-42.576,,"Yaksok~",-14.881,-66.032,,"인생최패망자",16.854,-44.815,,"TaeGeuk_",10.237,-60.688,,"kneesohime",49.344,-102.996,,"ByeolBam",0.01,-104.649,,"HANA_ARASHI",-41.799,-93.727,,3207.753,-7.46,-33.635,,,,3208.857,-19.167,-39.695,,,,,,,,,,,,,,,,,,,3208.421,-10.601,-35.316,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,"눈꽃",,,,384,""
128,SIDE,5,1,3,1,0,0,2,1,0,0,2,255,255,,3210.887,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3250.557,0.196,-38.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
129,,5,0,3,1,0,0,0,0,0,0,255,255,255,46,3260.173,"소솨소솨",R,34,89,140,-0.26,-0.444,0.146,1.549,-0.252,1.284,-36.539,3.194,42,58,0,0,99.364,-65.568,0,0,0,6,5,R,"TaeGeuk_",176.6,90.533,0.624,,33,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,-37.273,-0.001,-17.969,-20.29,-47.236,-14.975,-59.731,20.421,-52.756,11.339,-65.842,41.587,-95.623,-3.468,-120.744,-49.664,-96.113,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3263.296,-0.356,-37.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
130,,5,0,3,1,0,1,0,0,0,0,255,255,255,47,3272.706,"소솨소솨",R,33,87,140,0.973,-0.338,0.26,1.568,0.28,1.351,-36.539,5.611,46,54,0,2,101.117,-59.553,0,0,0,6,5,R,"TaeGeuk_",176.6,90.533,0.624,3,33,W,Y,1,3273.455,242,90,107,85,20,145,113,0.48,37.657,-0.067,0.815,-20.282,0.06,0,0.205,250.682,538.479,84.843,3269.265,-13.192,-36.472,3269.918,2,-18.231,0.086,-42.129,0,0,,,,,,,,,,,,,,,3276.331,6,,147,0,,,,,,,,,,,3275.743,2,,,,,,,0.077,-37.343,0.124,-18.11,-20.319,-47.064,-15.022,-59.819,20.455,-52.776,11.27,-65.861,41.003,-96.114,-3.209,-114.564,-49.67,-96.136,0.109,-37.407,,"Sabo_10",0.081,-18.06,,"SUGUN",-20.203,-47.107,85,"CoalCat",-14.942,-59.654,,"schmoneymikey",20.441,-52.765,,"coder_",11.059,-66.362,,"まととまと",40.635,-96.116,,"Oort__Cloud",-3.219,-114.556,,"Fresh825",-49.671,-96.135,,3277.757,-0.601,-38.504,,,,3274.784,-19.131,-43.669,,,,,,,,,,,,,,,,,,,,,,,,,3276.727,-16.918,-38.941,,,,,,,,,,,,,,,,,,,"",2,0,"SUGUN",,,,32,""
131,,5,0,3,1,0,0,1,0,0,0,255,255,255,48,3290.442,"소솨소솨",R,34,79,129,-1.883,-1.101,0.007,1.45,-0.898,0.934,-36.539,7.651,41,59,0,1,51.949,-29.561,0,0,0,7,2,L,"Pring__",175,90.741,0.451,,78,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,-37.287,0.047,-17.957,-20.003,-45.855,-10.754,-63.731,22.053,-51.897,11.755,-65.865,56.583,-105.321,2.323,-121.006,-46.271,-98.714,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3294.315,-0.436,-37.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
132,,5,0,3,1,1,0,1,0,0,0,255,255,255,49,3304.602,"소솨소솨",R,33,90,140,1.631,-0.364,0.309,1.566,0.506,1.341,-36.539,11.258,35,65,0,2,145.018,-55.502,0,0,0,7,2,L,"Pring__",175,90.741,0.451,3,78,W,Y,1,3305.52,255,149,83,101,70,145,81,33.404,-47.284,0.295,0.879,-21.259,1,0,0.58,332.142,-189.352,-438.957,3304.385,47.27,-59.854,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,-37.322,0.02,-17.937,-19.633,-45.727,-11.677,-62.447,21.717,-50.362,11.718,-65.566,56.533,-105.561,2.435,-121.003,-42.416,-101.222,0.068,-37.461,,"Sabo_10",0.037,-17.955,,"SUGUN",-19.464,-45.687,,"CoalCat",-11.503,-62.342,,"schmoneymikey",21.702,-50.362,,"coder_",12.661,-67.609,,"まととまと",56.528,-105.562,,"Oort__Cloud",2.357,-121.016,,"Fresh825",-42.44,-101.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
133,,5,0,3,1,1,1,1,0,0,0,255,255,255,50,3322.483,"소솨소솨",R,34,82,133,-2.281,-0.007,-0.04,1.619,-1.116,1.527,-36.539,2.368,44,56,0,2,85.459,-70.78,0,0,0,7,2,L,"Pring__",175,90.741,0.451,3,78,W,Y,1,3323.479,255,131,112,105,80,145,98,27.67,-4.8,-0.41,0.98,-21.058,-0.13,0,0.613,-6.528,-185.322,-141.892,3323.185,10.568,-102.142,3323.705,7,10.646,0.425,-102.591,1,0,,3328.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.103,-37.368,0.015,-17.943,-19.525,-44.911,-11.89,-63.99,21.264,-50.572,12.088,-65.492,57.256,-103.912,2.229,-122.759,-42.418,-100.966,-0.297,-37.495,120,"Sabo_10",-0.049,-18.001,,"SUGUN",-19.036,-45.687,61,"CoalCat",-11.773,-63.921,63,"schmoneymikey",21.245,-50.546,,"coder_",12.884,-66.555,,"まととまと",56.633,-104.629,,"Oort__Cloud",2.252,-122.738,95,"Fresh825",-42.417,-100.964,,3335.544,0.162,-38.538,,,,3352.462,-18.755,-39.589,3331.649,0.335,-59.499,,,,,,,,,,3328.588,10.569,-103.702,,,,3351.659,-2.016,-38.041,,,,3355.574,-15.045,-42.008,3334.107,-0.503,-57.474,,,,,,,,,,3329.721,9.488,-95.95,,,,"",2,0,"Oort__Cloud",,,,100,""
134,,5,0,3,1,0,0,1,1,0,0,12,255,255,51,3368.912,"소솨소솨",R,33,90,140,0.745,-0.359,0.231,1.557,0.146,1.338,-36.539,7.643,34,66,0,2,127.297,-54.771,0,0,0,8,0,L,"눈꽃",190,85,0.505,3,33,W,Y,1,3370.154,254,77,88,67,28,145,129,26.23,-31.052,0.213,0.922,-20.009,0.69,0,0.425,513.849,-300.74,65.688,3370.612,69.903,-118.31,,,,,,0,0,,3375.88,3380.418,3385.523,3390.665,3375.001,3379.759,3384.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-37.332,-0.018,-17.945,-19.734,-40.571,-8.015,-58.775,16.449,-44.125,12.125,-65.49,55.612,-105.776,2.786,-122.421,-43.875,-108.644,-0.155,-37.661,,"Sabo_10",-0.009,-18.028,,"SUGUN",-18.78,-44.356,,"CoalCat",-7.861,-58.746,,"schmoneymikey",16.428,-44.036,,"coder_",13.014,-67.926,,"まととまと",55.612,-105.778,,"Oort__Cloud",2.892,-122.395,,"Fresh825",-43.87,-108.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,"",3375.001,3379.759,3384.579,0,""
135,,5,0,3,3,0,0,1,0,0,0,255,255,255,52,3413.797,"소솨소솨",R,33,88,140,-0.023,-0.217,0.157,1.577,-0.2,1.402,-36.539,11.438,41,59,0,0,137.938,-83.256,0,0,0,0,6,R,"kneesohime",190,85,0.497,,78,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.076,-37.248,-0.029,-17.948,-19.218,-45.269,-13.66,-61.124,21.27,-50.62,11.099,-65.789,44.365,-99.435,-2.824,-117.293,-52.802,-104.299,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
136,,5,0,3,3,0,1,1,0,0,0,255,255,255,53,3427.838,"소솨소솨",R,34,86,140,-0.543,0.036,0.122,1.628,-0.364,1.567,-36.539,6.273,42,58,0,2,92.025,-75.999,0,0,0,0,6,R,"kneesohime",190,85,0.497,0,78,W,Y,1,3428.964,255,117,133,94,55,145,92,91.34,-87.882,-0.358,0.934,-19.579,1,0,0.25,56.035,533.492,81.954,,,,,,,,,0,0,,,,,,,,,,,,,,,3442.998,0,,578,0,,,,,,,,,,,,,,,,,,,0.071,-37.235,-0.018,-17.933,-19.308,-45.375,-13.602,-61.192,20.969,-49.707,11.361,-65.865,44.296,-100.681,-2.918,-117.271,-52.837,-104.321,-0.052,-37.552,,"Sabo_10",-0.079,-17.924,,"SUGUN",-19.152,-45.38,,"CoalCat",-13.725,-60.882,,"schmoneymikey",20.958,-49.699,,"coder_",11.08,-68.9,,"まととまと",44.287,-100.724,,"Oort__Cloud",-2.832,-117.24,,"Fresh825",-52.834,-104.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
137,,5,0,3,3,0,2,1,0,0,0,255,255,255,54,3476.793,"소솨소솨",R,3,70,100,-0.539,-0.133,0.365,1.657,0.511,1.658,-36.539,16.39,55,45,0,2,-363.547,75.957,0,0,0,0,6,R,"kneesohime",190,85,0.497,3,79,W,Y,1,3478.084,255,157,111,111,76,145,87,27.75,49.447,-0.069,1.018,-20.908,1,0,0.414,98.88,211.899,544.962,3475.759,-43.188,-54.635,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,-37.266,0.018,-18.044,-19.32,-45.33,-15.592,-59.929,21.001,-49.747,10.87,-66.178,36.42,-100.707,-2.837,-116.717,-52.819,-103.661,0.055,-37.922,,"Sabo_10",0.051,-17.968,,"SUGUN",-19.051,-45.433,,"CoalCat",-15.483,-59.819,,"schmoneymikey",20.972,-49.72,,"coder_",11.092,-69.113,,"まととまと",36.403,-101.671,,"Oort__Cloud",-3.038,-116.716,,"Fresh825",-52.811,-103.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
138,,5,0,3,3,0,2,1,0,0,0,255,255,255,55,3493.763,"소솨소솨",R,33,86,139,1.97,0.205,0.351,1.665,0.701,1.685,-36.539,23.59,47,53,0,2,107.444,-60.157,0,0,0,0,6,R,"kneesohime",190,85,0.497,0,79,W,Y,1,3494.893,235,67,117,70,36,145,133,-30,-9.979,0.213,0.857,-19.739,0.43,0,0.189,-357.91,391.315,249.815,3489.692,0.453,-21.111,3491.692,5,8.201,2.785,-65.486,0,0,,3500.867,,,,,,,,,,,,,3500.55,0,,147,16,,,,,,,,,,,3500.001,2,,,,,,,-0.016,-37.296,0.073,-17.915,-19.904,-45.811,-15.721,-61.339,21.033,-49.652,10.792,-65.457,45.838,-103.018,-3.413,-116.294,-53.193,-100.184,0.197,-37.501,,"Sabo_10",0.066,-17.772,,"SUGUN",-19.654,-45.663,66,"CoalCat",-15.635,-61.198,,"schmoneymikey",20.996,-49.727,,"coder_",11.039,-68.011,94,"まととまと",45.543,-103.24,,"Oort__Cloud",-3.652,-116.264,,"Fresh825",-53.329,-100.096,,3504.481,-0.6,-37.955,,,,3499.272,-18.4,-43.23,,,,,,,3496.864,8.499,-66.654,,,,,,,,,,,,,,,,3503.315,-15.609,-39.547,,,,,,,3497.537,6.527,-63.409,,,,,,,,,,"",2,0,"coder_",,,,48,""
139,,5,0,3,3,0,0,2,0,0,0,255,255,255,56,3522.039,"소솨소솨",R,32,91,140,0.237,-0.1,0.174,1.605,-0.12,1.492,-36.539,9.311,39,61,0,2,162.044,-64.411,0,0,0,1,1,R,"가앤슬_",190,83.179,0.2,5,66,W,Y,1,3523.302,151,20,148,59,33,145,121,0,-70.361,0.047,0.923,-19.483,0.83,0,0.358,173.995,156.96,-298.346,3518.719,17.531,-25.851,,,,,,0,0,,,,,3528.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,-37.493,-0.023,-17.994,-19.595,-45.872,-15.13,-59.993,21.01,-49.87,11.048,-65.992,47.932,-110.463,-3.388,-117.799,-53.169,-98.81,-0.139,-37.704,,"Sabo_10",-0.049,-17.999,,"SUGUN",-19.598,-45.899,,"CoalCat",-14.974,-59.979,,"schmoneymikey",21.003,-49.881,,"coder_",11.065,-65.304,,"まととまと",47.914,-110.039,,"Oort__Cloud",-3.378,-117.794,,"Fresh825",-53.175,-98.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
140,,5,0,3,3,0,1,2,0,0,0,255,255,255,57,3541.476,"소솨소솨",R,13,74,112,-1.174,-1.081,0.227,1.57,0.125,1.377,-36.539,9.636,50,50,0,4,-358.58,348.454,0,0,0,1,1,R,"가앤슬_",190,83.179,0.2,,66,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,-37.278,0.087,-18.088,-19.718,-46.589,-15.504,-58.989,21.086,-50.223,12.904,-64.699,48.726,-106.487,-4.381,-115.84,-50.976,-99.887,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
141,,5,0,3,3,0,2,2,0,0,0,255,255,255,58,3557.066,"소솨소솨",R,33,86,139,2.798,0.251,0.418,1.669,1.015,1.698,-36.539,25.938,43,57,0,2,140.383,-79.428,0,0,0,1,1,R,"가앤슬_",190,83.179,0.2,0,66,W,Y,1,3558.539,49,12,50,33,18,44,50,-59.787,-56.725,0.538,1.042,-19.153,0.97,0,0.301,-414.965,421.834,99.296,3553.412,1.384,-19.708,3557.092,,17.366,0.057,-39.826,0,0,,3564.554,,,,,,,,,,,,,3565.02,1,,147,128,,,,,,,,,,,,,,,,,,,0.042,-37.385,0.035,-17.966,-19.805,-46.425,-15.334,-59.317,21.039,-50.286,12.301,-65.56,46.285,-107.425,-4.313,-115.754,-51.448,-99.582,0.221,-37.811,,"Sabo_10",0.014,-17.941,,"SUGUN",-19.722,-46.365,83,"CoalCat",-15.216,-59.19,,"schmoneymikey",21.026,-50.246,94,"coder_",12.021,-65.281,,"まととまと",46.251,-107.136,,"Oort__Cloud",-4.277,-115.744,,"Fresh825",-51.445,-99.587,,,,,,,,3564.423,-17.784,-39.776,,,,3562.125,17.115,-39.207,,,,,,,,,,,,,,,,,,,3566.906,-17.579,-39.571,,,,3562.778,13.176,-39.298,,,,,,,,,,,,,"",2,0,"Mini_ByeolBam",,,,160,""
142,SIDE,5,0,3,3,0,0,2,0,0,0,255,255,255,,3567.181,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
143,,6,1,3,3,0,0,0,0,0,0,255,255,255,0,3631.505,"Pring__",R,26,79,129,0.707,0.471,0.221,1.507,0.099,1.729,-36.396,28.145,58,42,0,2,139.226,-200,4.314,0,0,7,4,L,"schmoneymikey",190,80,0.297,5,33,W,Y,1,3632.632,182,151,180,37,0,145,123,0,-84.584,0.133,1.178,-19.902,0.8,0,0.31,163.389,-31.494,161.024,3628.052,25.519,-22.279,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.084,-37.22,-0.025,-17.964,-20.538,-47.899,-10.973,-66.195,17.497,-44.92,16.354,-59.073,54.626,-92.141,0.292,-111.059,-44.929,-103.059,-0.093,-37.236,,"가앤슬_",0.029,-18.13,,"눈꽃",-19.997,-48.902,,"Yaksok~",-11.532,-67.552,,"인생최패망자",17.23,-44.485,,"TaeGeuk_",16.35,-59.066,,"kneesohime",53.965,-93.376,,"ByeolBam",1.675,-110.513,,"HANA_ARASHI",-44.782,-102.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
144,,6,1,3,3,0,1,0,0,0,0,255,255,255,1,3648.411,"Pring__",R,13,78,104,-0.726,-0.594,0.323,1.405,0.381,1.699,-36.396,33.214,39,61,0,0,-363.89,319.162,2.402,0,0,7,4,L,"schmoneymikey",190,80,0.297,,33,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,-37.276,-0.047,-17.957,-21.449,-47.304,-10.756,-66.294,17.977,-45.201,16.343,-58.626,54.107,-92.882,1.78,-111.631,-40.416,-102.476,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
145,,6,1,3,3,0,2,0,0,0,0,255,255,255,2,3666.785,"Pring__",R,32,88,140,0.502,-1.205,0.184,1.287,-0.076,0.694,-36.396,16.394,50,50,0,1,226.432,-200,28.443,0,0,7,4,L,"schmoneymikey",190,80,0.297,,33,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,-37.256,0.033,-18.091,-21.28,-47.154,-10.539,-66.48,17.63,-44.964,15.394,-58.698,51.44,-96.692,2.484,-110.819,-41.309,-102.942,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
