id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,sH,sV,gyro,plx,plz,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
168,,6,0,6,5,0,1,1,0,0,0,255,255,255,74,3679.32,"Floră",R,0,57,99,1.324,0.805,0.368,1.773,0.565,2.136,-36.338,51.849,0,100,0,2,0,0,-22.797,0,0,5,0,R,"Yaksok~",190,80,0.332,3,62,W,Y,1,3680.357,214,90,38,126,110,124,111,-30,43.615,0.25,1.378,-21.08,0.06,0,0.203,-51.754,238.992,-547.909,3679.858,-1.905,-23.328,3681.167,2,-19.86,1.355,-41.958,0,0,,,,,,,,,,,,,,,3682.607,5,,147,0,,,,,,,,,,,3682.469,2,,,,,,,-0.198,-37.309,-0.135,-17.397,-22.595,-46.002,-14.438,-62.275,19.377,-48.242,3.763,-68.27,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.258,-36.822,,"NABIMan",0.268,-17.572,,"Fresh825",-22.32,-45.742,83,"Sabo_10",-14.418,-62.221,,"Kr_Luna",19.524,-48.126,,"須磨-suma-",4.003,-68.221,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3685.069,-1.334,-37.366,,,,3681.756,-20.399,-42.593,,,,,,,,,,,,,,,,,,,,,,,,,3684.039,-17.741,-39.891,,,,,,,,,,,,,,,,,,,"",2,0,"Fresh825",,,,20,""
169,,6,0,6,5,0,0,2,0,0,0,255,255,255,75,3700.753,"Floră",R,0,56,98,1.28,0.879,0.396,1.748,0.546,2.132,-36.338,59.593,0,100,0,2,0,0,-8.868,0,0,0,5,R,"P0TA0",174,96.215,0.525,5,60,W,Y,0,3701.84,167,35,71,34,25,137,129,-4.885,71.542,0.156,1.033,-19.092,0.45,0,0.108,303.247,362.981,-369.169,3701.533,-9.508,-22.252,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.199,-37.364,0.164,-17.281,-22.801,-45.891,-14.749,-63.278,19.488,-48.156,10.234,-65.906,40.922,-90.67,0,-109.86,-40.822,-90.57,-0.143,-36.647,,"NABIMan",0.139,-17.332,,"Fresh825",-22.363,-45.51,,"Sabo_10",-14.57,-62.493,,"Kr_Luna",19.459,-48.183,,"須磨-suma-",10.13,-66.022,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
170,,6,0,6,5,0,1,2,0,0,0,255,255,255,76,3715.221,"Floră",R,11,64,98,0.857,-1.22,0.424,1.656,0.71,1.274,-36.338,62.747,0,100,0,2,-167.974,220.844,-1.477,0,0,0,5,R,"P0TA0",174,96.215,0.525,3,60,W,Y,0,3716.28,255,172,173,114,58,145,81,64.762,50.291,-0.136,1.016,-20.779,-1,0,0.366,263.841,-345.231,-413.767,,,,3721.458,3,-33.217,3.102,-53.542,0,0,,3722.234,,,,,,,,,,,,,3722.06,0,,452,0,,,,,,,,,,,,,,,,,,,-0.245,-37.256,0.039,-17.34,-22.473,-45.255,-14.879,-61.555,19.557,-48.122,10.137,-66.031,40.915,-90.664,0,-109.85,-40.815,-90.564,-0.241,-36.837,,"NABIMan",0.04,-17.358,,"Fresh825",-22.11,-45.038,,"Sabo_10",-15.092,-61.645,,"Kr_Luna",19.504,-48.186,,"須磨-suma-",10.133,-66.033,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,3722.067,-33.551,-54.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,"Sabo_10",,,,1,""
171,SIDE,6,0,6,5,0,0,2,0,0,0,255,255,255,,3724.147,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
172,,7,1,6,5,0,0,0,0,0,0,255,255,255,82,3790.608,"인생최패망자",R,32,92,140,-1.562,1.262,0.586,1.44,-0.994,2.319,-36.739,38.826,4,69,27,1,209.617,-29.43,12.099,0,0,0,3,L,"Sabo_10",174.9,88,0.452,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174,-37.395,-0.052,-17.669,-19.594,-44.129,-14.188,-64.341,20.95,-49.182,14.073,-63.342,40.922,-90.671,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
173,,7,1,6,5,1,0,0,0,0,0,255,255,255,83,3808.568,"인생최패망자",R,32,96,140,-3.021,-0.804,0.439,1.068,-1.678,1.009,-36.739,36.532,5,16,79,1,250,-157.645,14.064,0,0,0,3,L,"Sabo_10",174.9,88,0.452,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,-37.297,0.052,-17.513,-19.467,-44.079,-14.209,-64.336,20.943,-49.166,14.482,-62.116,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
174,,7,1,6,5,2,0,0,0,0,0,255,255,255,84,3828.706,"인생최패망자",R,32,87,140,0.341,-0.957,0.752,1.168,-0.221,1.011,-36.739,61.285,8,18,75,0,250,-56.153,-5.878,0,0,0,3,L,"Sabo_10",174.9,88,0.452,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222,-37.571,-0.034,-17.315,-19.265,-44.169,-14.196,-64.314,20.262,-49.7,14.24,-62.236,40.922,-90.67,0,-109.86,-40.822,-90.57,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
175,,7,1,6,5,2,1,0,0,0,0,255,255,255,85,3844.056,"인생최패망자",R,32,83,120,0.949,-0.352,0.801,1.196,0.003,1.289,-36.739,55.142,6,73,21,0,228.693,-112.625,8.855,0,0,0,3,L,"Sabo_10",174.9,88,0.452,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.231,-37.332,-0.076,-17.398,-19.321,-44.191,-14.2,-64.314,20.301,-49.741,14.177,-62.192,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
176,,7,1,6,5,2,2,0,0,0,0,255,255,255,86,3858.316,"인생최패망자",R,13,89,112,-2.005,-2.043,0.744,1.124,-0.172,0.887,-36.739,59.844,11,59,30,2,-390.434,312.348,3.179,0,0,0,3,L,"Sabo_10",174.9,88,0.452,5,60,W,Y,1,3859.301,164,91,123,101,46,145,103,-64.973,-8.921,-0.358,0.294,-20.556,-0.02,0,0.459,-363.657,477.215,4.39,3858.716,-0.341,-20.666,3862.616,5,4.761,0.341,-53.47,1,0,,3864.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196,-37.268,-0.044,-17.217,-19.133,-44.29,-14.214,-64.283,20.285,-49.74,14.336,-62.156,40.915,-90.664,0,-109.85,-40.815,-90.564,0.089,-36.704,,"HANA_ARASHI",-0.048,-17.29,,"Riyaj",-19.201,-44.176,84,"mungjungh",-14.211,-64.286,,"Yaksok~",20.288,-49.717,,"P0TA0",13.846,-62.429,106,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3868.767,-0.258,-39.146,,,,3865.437,-18.361,-40.584,,,,,,,3863.161,4.921,-54.206,,,,,,,,,,,,,,,,3867.65,-17.489,-39.931,,,,,,,3864.515,-1.913,-51.699,,,,,,,,,,"",2,0,"P0TA0",,,,35,""
177,,7,1,6,5,0,0,0,1,0,0,3,255,255,87,3885.952,"인생최패망자",R,32,90,140,-0.179,-0.694,0.803,1.184,-0.451,1.111,-36.739,57.21,10,90,0,0,247.216,-88.183,4.242,0,0,1,4,L,"Kr_Luna",190,95.218,0.504,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3892.412,,,,,,,,,,,,,,,,,,,,,,,,,,0.187,-37.602,-0.145,-16.745,-19.586,-40.293,-5.902,-57.509,19.873,-49.604,12.689,-62.379,40.922,-90.67,0,-109.87,-40.825,-90.573,,,120,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3892.594,-0.094,-36.956,,,,,,,,,,,,,,,,,,,,,,,,,3903.65,0.554,-40.813,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
178,,7,1,6,5,0,1,0,1,0,0,3,255,255,88,3926.319,"인생최패망자",R,13,86,109,-3.888,-2.017,0.681,1.049,-0.678,1.001,-36.739,64.901,11,59,30,3,-386.885,312.348,-3.464,0.009,-20.413,1,4,L,"Kr_Luna",190,95.218,0.504,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3937.529,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,-37.897,-0.148,-16.923,-19.493,-39.994,-5.231,-58.627,20.173,-49.526,12.319,-62.852,40.922,-90.671,0,-109.86,-40.822,-90.571,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,"",,,,0,""
179,,7,1,6,5,2,0,0,1,0,0,3,255,255,89,3945.916,"인생최패망자",R,32,85,121,0.562,-0.309,0.838,1.177,-0.193,1.279,-36.739,54.782,6,94,0,2,246.862,-148.523,10.322,0,0,1,4,L,"Kr_Luna",190,95.218,0.504,5,60,W,Y,0,3946.804,222,54,231,22,42,145,89,6.237,9.3,0.128,0.899,-20.425,1,0,0.156,-81.289,-593.05,41.038,3947.566,-3.302,-51.749,3948.183,3,-3.388,0.156,-52.779,0,3,,3952.459,,,,,,,,,,,,,3950.263,0,1,276,0,3952.218,1,,147,8,,,,,,,,,,,,,,0.249,-37.178,0.157,-16.608,-19.578,-40.243,-4.964,-60.141,19.666,-49.773,11.327,-61.895,40.915,-90.664,0,-109.85,-40.815,-90.564,0.363,-36.828,,"HANA_ARASHI",-0.087,-16.803,,"Riyaj",-19.582,-40.136,86,"mungjungh",-4.963,-60.13,100,"Yaksok~",19.66,-49.757,,"P0TA0",11.275,-61.876,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,3955.377,-0.479,-39.1,,,,3951.562,-18.44,-40.688,3948.687,-3.828,-54.802,,,,,,,,,,,,,,,,,,,,,,3954.347,-17.465,-39.541,3950.969,-12.163,-47.815,,,,,,,,,,,,,,,,"",2,0,"mungjungh",,,,42,""
180,,7,1,6,5,0,0,2,0,0,0,255,255,255,90,3972.391,"인생최패망자",R,32,77,127,0.006,-0.854,0.841,1.059,-0.274,1.032,-36.739,77.165,8,28,65,2,157.895,-56.949,-3.336,0,0,2,2,L,"Fresh825",190,80,0.2,5,60,W,Y,1,3973.475,182,128,139,109,0,145,96,0,-47.945,-0.011,0.679,-20.122,-0.66,0,0.168,373.697,-435.535,175.1,3973.591,12.186,-30.774,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.223,-37.456,-0.056,-16.751,-19.442,-44.123,-10.281,-60.281,20.857,-48.545,14.295,-62.856,40.922,-90.67,0,-109.87,-40.822,-90.571,0.188,-37.015,,"HANA_ARASHI",0.117,-17.203,,"Riyaj",-19.154,-44.185,,"mungjungh",-6.62,-60.184,,"Yaksok~",19.588,-48.891,,"P0TA0",14.285,-62.837,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",,,,0,""
181,,7,1,6,5,0,1,2,0,0,0,255,255,255,91,3988.453,"인생최패망자",R,32,91,140,0.081,-0.278,0.828,1.172,-0.337,1.397,-36.739,59.85,7,62,31,2,250,-63.72,3.645,0,0,2,2,L,"Fresh825",190,80,0.2,5,60,W,Y,1,3989.468,145,73,124,75,49,145,92,-3.466,7.657,-0.01,0.883,-19.637,-0.84,0,0.154,277.733,-270.072,458.177,3989.316,-1.202,-29.009,3994.417,7,-12.616,0.059,-93.084,1,0,,3994.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3999.788,5,,,,,0.238,-37.631,-0.068,-17.301,-19.855,-44.333,-1.29,-59.803,19.398,-48.481,14.64,-61.786,40.915,-90.664,0.01,-109.851,-40.815,-90.564,0.195,-36.915,,"HANA_ARASHI",0.03,-17.482,,"Riyaj",-19.614,-44.258,,"mungjungh",-1.299,-59.808,,"Yaksok~",19.397,-48.462,,"P0TA0",14.498,-62.015,76,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4002.109,0.187,-39.584,,,,,,,,,,,,,3998.105,-0.393,-60.508,,,,,,,,,,,,,,,,,,,,,,,,,4000.899,-0.007,-58.691,,,,,,,,,,"",2,0,"AI",,,,33,""
182,,7,1,6,5,0,0,2,1,0,0,2,255,255,92,4015.46,"인생최패망자",R,32,87,140,1.386,0.256,0.867,1.366,0.312,1.712,-36.739,64.612,7,93,0,2,188.715,-80.64,6.234,0,0,3,0,R,"NABIMan",190,83.228,0.48,3,60,W,Y,1,4016.394,220,42,64,117,0,139,83,58.779,49.781,0.25,1.106,-20.147,-1,0,0.234,215.786,-81.726,-553.857,4021.441,-41.667,-58.457,,,,,,0,0,,,,,,4022.452,,,,,,4015.73,,,,,,,,,,,,,,,,,,,,,,,,,,0.135,-37.442,-0.011,-16.859,-19.094,-43.599,-11.228,-63.199,18.913,-47.413,6.37,-64.358,40.915,-90.664,0,-109.86,-40.815,-90.564,0.514,-36.906,,"HANA_ARASHI",0.172,-17.32,,"Riyaj",-19.042,-43.865,,"mungjungh",-11.21,-63.209,,"Yaksok~",18.901,-47.39,,"P0TA0",6.626,-64.133,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,"",4022.452,,,0,""
183,,7,1,6,5,0,1,2,1,0,0,2,255,255,93,4040.787,"인생최패망자",R,13,85,109,-3.275,-1.554,0.574,1.084,-0.701,1.083,-36.739,59.602,10,60,30,4,-386.885,312.348,1.375,-0.935,-17.632,3,0,R,"NABIMan",190,83.228,0.48,,36,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4040.965,,,,,,,,,,,,,,,,,,,,,,,,,,0.132,-37.569,0.109,-16.564,-18.448,-43.429,-12.118,-65.381,17.693,-49.39,7.362,-65.366,40.922,-90.67,0,-109.86,-40.815,-90.562,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
184,,7,1,6,5,0,2,2,1,0,0,2,255,255,94,4060.79,"인생최패망자",R,32,90,140,-0.988,-0.583,0.728,1.091,-0.8,1.135,-36.739,55.27,6,33,62,2,250,-144.972,5.837,0,0,3,0,R,"NABIMan",190,83.228,0.48,3,36,W,Y,1,4061.743,248,97,43,106,58,132,121,-8.6,40.406,-0.175,0.803,-20.584,0.73,0,0.317,-150.059,555.349,170.5,4061.383,-4.001,-25.013,4067.675,8,-70.158,0.082,-98.081,1,4,,4067.854,4072.261,,,4066.087,4071.555,4076.758,,,,4060.882,,,4076.578,2,3,306,1,,,,,,,,,,,,,,,,,4076.271,1,0.171,-37.618,-0.048,-17.067,-18.364,-43.902,-12.117,-65.358,17.947,-49.43,6.487,-65.364,40.922,-90.67,0,-109.86,-40.822,-90.57,0.325,-36.751,,"HANA_ARASHI",-0.026,-17.626,,"Riyaj",-18.527,-44.171,,"mungjungh",-12.115,-65.365,,"Yaksok~",17.966,-49.398,,"P0TA0",6.029,-65.258,102,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,,,,4075.912,0.086,-20.879,,,,,,,,,,4073.213,-8.383,-58.275,,,,,,,,,,,,,,,,,,,,,,,,,4074.196,-10.102,-55.557,,,,,,,,,,"",2,0,"AI",4066.087,4071.555,4076.758,17,""
185,SIDE,7,1,6,5,0,0,2,0,1,0,255,0,255,,4087.013,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
186,,7,0,6,5,0,0,0,0,0,0,255,255,255,77,4142.086,"NABIMan",R,27,80,131,2.606,1.091,0.385,2.084,0.862,2.196,-36.4,70.213,83,17,0,4,98.125,-106.896,-2.122,-0.935,-21.09,1,2,R,"Riyaj",190,80,0.2,,60,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.081,-37.427,-0.046,-16.71,-21.901,-46.091,-16.916,-59.932,18.045,-46.443,10.006,-67.02,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
187,,7,0,6,5,0,1,0,0,0,0,255,255,255,78,4161.117,"NABIMan",R,26,101,140,-0.682,-0.755,0.11,1.712,-0.42,0.99,-36.4,24.734,92,8,0,2,89.957,-160.26,-4.676,0,0,1,2,R,"Riyaj",190,80,0.2,0,60,W,Y,1,4161.928,255,164,127,93,0,145,135,-11.182,0.372,-0.122,0.767,-20.852,0.44,0,0.382,-595.512,72.501,-10.471,4161.533,-0.147,-24.396,4166.091,8,-42.44,0.179,-87.326,1,0,,4167.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,4171.801,2,,,,,,,-0.113,-37.473,-0.102,-17.132,-22.393,-45.743,-15.19,-61.714,18.336,-49.015,10.008,-67.015,40.915,-90.664,0,-109.86,-40.815,-90.564,-0.434,-37.04,,"Floră",-0.17,-17.239,,"Fresh825",-21.935,-45.842,85,"Sabo_10",-15.099,-61.554,,"Kr_Luna",18.316,-49.057,,"須磨-suma-",10.009,-67.015,,"AI",40.9,-90.65,,"AI",0,-109.84,,"AI",-40.8,-90.55,,4175.5,-1.013,-38.487,,,,4170.616,-19.03,-41.304,,,,,,,,,,,,,,,,,,,,,,,,,4174.481,-17.248,-40.041,,,,,,,,,,,,,,,,,,,"",2,0,"AI",,,,12,""
188,,7,0,6,5,0,0,0,1,0,0,12,255,255,79,4186.806,"NABIMan",R,27,88,140,-0.143,0.013,0.168,1.867,-0.149,1.495,-36.4,37.395,84,16,0,0,61.345,-132.268,3.391,0,0,2,0,R,"인생최패망자",190,80,0.351,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4205.056,,,,,,,,,,,,,,,,,,,,,,,,,,-0.097,-37.463,-0.067,-16.791,-18.798,-40.002,-14.277,-60.298,19.358,-47.683,4.918,-68.254,40.908,-90.657,0,-109.85,-40.807,-90.557,,,120,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4195.59,-1.357,-38.211,,,,,,,,,,,,,,,,,,,,,,,,,4205.479,-2.138,-38.028,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
189,,7,0,6,5,0,1,0,1,0,0,12,255,255,80,4221.997,"NABIMan",R,10,87,132,1.02,0.106,0.294,2.006,0.435,1.945,-36.4,60.229,90,10,0,0,0,284.722,-5.644,0,0,2,0,R,"인생최패망자",190,80,0.351,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,4225.804,,,,,,,,,4225.695,1,1,278,16,,,,,,,,,,,,,,,,,,,-0.18,-37.522,-0.017,-16.953,-18.835,-39.94,-14.9,-60.417,19.073,-46.565,5.018,-67.407,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4229.666,-0.035,-37.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",4225.804,,,0,""
190,,7,0,6,5,0,2,1,0,0,0,255,255,255,81,4243.035,"NABIMan",R,0,73,124,2.976,1.208,0.476,2.131,1.282,2.348,-36.4,67.407,91,9,0,1,0,0,-3.859,0,0,2,0,R,"인생최패망자",190,80,0.351,,88,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.053,-37.24,-0.023,-17.074,-24.103,-49.071,-14.905,-59.706,17.889,-46.621,7.072,-67.442,40.915,-90.664,0,-109.85,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4248.01,-0.355,-37.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
191,,7,0,6,5,1,2,1,0,0,0,255,255,255,82,4264.444,"NABIMan",R,26,102,140,-1.051,-1.554,0.077,1.547,-0.572,0.457,-36.4,7.051,47,53,0,1,87.612,-200,28.365,0,0,2,0,R,"인생최패망자",190,80,0.351,,88,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.142,-37.08,-0.022,-17.339,-23.805,-49.416,-12.612,-59.199,18.82,-48.86,7.06,-67.37,40.915,-90.664,0,-109.86,-40.815,-90.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4268.934,-0.109,-37.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
192,,7,0,6,5,2,2,1,0,0,0,255,255,255,83,4279.181,"NABIMan",R,26,61,115,3.472,0.954,0.48,2.035,1.302,2.038,-36.4,59.598,100,0,0,4,115.431,-159.825,-15.977,0,0,2,0,R,"인생최패망자",190,80,0.351,,88,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,4281.932,2,,578,0,,,,,,,,,,,,,,,,,4282.345,1,-0.039,-37.385,-0.015,-17.382,-23.824,-49.359,-12.548,-59.189,18.914,-48.941,7.072,-67.437,40.907,-90.657,0,-109.85,-40.807,-90.557,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4285.646,-0.255,-37.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,"",,,,0,""
